@relation 's6'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-6.453203890903021822e+00,-3.959249695202737285e-01,4.568463574769010549e+00,0.000000000000000000e+00
3.052211917584608081e+00,7.690121487013795942e+00,1.815969592118634957e+00,1.000000000000000000e+00
4.399532236847188749e+00,2.679180286449556636e+00,5.397087991997310041e+00,1.000000000000000000e+00
1.196014501637447713e+00,3.001207585779784304e-01,5.995461225877582123e+00,1.000000000000000000e+00
2.160140318779129931e+00,2.186379708377535813e+00,8.982326133092021436e+00,1.000000000000000000e+00
4.629686699908538650e+00,8.840543152646339609e-01,7.882678687174027310e+00,1.000000000000000000e+00
-7.193048738219665061e-01,5.362737839513528115e+00,7.503209595741230586e+00,0.000000000000000000e+00
2.588242806166476395e+00,-8.663726960786062747e+00,2.392503489630848801e+00,1.000000000000000000e+00
-6.677102502230749526e-01,4.903914645883316936e+00,1.034286279967379318e+00,0.000000000000000000e+00
-6.062099303921291593e+00,-1.187442176252368586e+00,4.006785840915236818e+00,0.000000000000000000e+00
4.736569966961194034e+00,-8.295912497742397029e-02,9.416737343743401212e+00,1.000000000000000000e+00
1.953512953493696455e-03,-9.973775403815171581e-01,5.042221569190246555e+00,1.000000000000000000e+00
-1.744923485990780287e+00,-3.495674791624150402e+00,5.081356280382929747e+00,0.000000000000000000e+00
-1.214624756318668553e+01,-4.579734035671958914e+00,2.563375619200860989e+00,0.000000000000000000e+00
-2.091565576726112319e+00,-7.963240857316952415e+00,7.135053374034946216e+00,0.000000000000000000e+00
1.326132766218743875e+00,-6.896021811729070805e+00,2.540453772049137804e+00,1.000000000000000000e+00
-1.004896890817256860e+01,2.094274748270359865e+00,1.233454181813894213e+00,0.000000000000000000e+00
-1.381719692531133470e+00,6.146713509767159911e-01,2.869536922583085126e+00,0.000000000000000000e+00
-5.429406496746186583e+00,4.162930799163469864e+00,5.040755722769290514e+00,0.000000000000000000e+00
-6.443635337647100059e+00,2.621991733451601192e+00,9.588997776938658291e+00,0.000000000000000000e+00
7.336641694107003397e-01,-1.183685694686653411e+00,9.804672057516267358e+00,1.000000000000000000e+00
7.389326791487622614e+00,-1.030585754763110273e+01,3.021784365017092355e+00,1.000000000000000000e+00
3.456239138829766966e-01,-4.597809954641260077e+00,3.721858836853819241e+00,1.000000000000000000e+00
-4.329390526155988184e+00,1.111839349760218809e+00,9.181080156617902333e+00,0.000000000000000000e+00
4.813777878804233801e+00,6.150246183537165789e-01,8.128171323380414037e+00,1.000000000000000000e+00
7.187276600171614405e+00,5.244545550244830157e-01,9.653010039780442142e+00,1.000000000000000000e+00
-3.125839466449884529e+00,7.878804615546406431e-01,6.992737708233105920e+00,0.000000000000000000e+00
9.334954645404195617e+00,-2.620765729614795703e+00,4.505735570128487133e+00,1.000000000000000000e+00
3.439726996161898143e+00,3.902563827953081876e+00,7.398016744524242405e+00,1.000000000000000000e+00
2.399208678602290923e-02,4.420771660421208615e+00,1.278177454461259188e+00,1.000000000000000000e+00
-7.408030007479271539e+00,-7.955716737965753182e+00,2.077661136745417192e+00,0.000000000000000000e+00
2.349886935441403590e+00,4.199376329815015296e+00,5.393165733956038821e+00,1.000000000000000000e+00
1.538634482617834465e+01,2.769563479287217689e+00,9.070937747138312801e+00,1.000000000000000000e+00
-8.265513005008517933e-01,-9.032633141776167385e-01,3.366386700027705459e+00,0.000000000000000000e+00
-3.358643880162002660e+00,-1.025241566315965969e+00,7.105706325681884650e+00,0.000000000000000000e+00
2.154887198471667986e+00,-1.984316718119465195e+00,2.418195802204189615e+00,1.000000000000000000e+00
1.020278900079601536e+00,5.645288007563586952e+00,7.792542988403884152e+00,1.000000000000000000e+00
7.585812072807238238e+00,-1.966056964890186443e+00,9.865754220619258774e+00,1.000000000000000000e+00
5.055858109236241127e+00,-3.985557149598213389e+00,5.793373037102009349e+00,1.000000000000000000e+00
-4.005661321497270499e+00,-1.844620980585669701e+00,4.460247895761746406e+00,0.000000000000000000e+00
2.950649807875771913e+00,-3.554991286588517596e+00,5.627413186273746426e+00,1.000000000000000000e+00
-5.628950491755678520e+00,-4.074776994638659389e+00,9.378312071369887093e+00,0.000000000000000000e+00
-2.482800084610461866e+00,-9.138036323414377549e+00,4.803136858160895528e+00,0.000000000000000000e+00
1.144015125653308429e+00,-3.363741346587292291e+00,5.229130974467905091e+00,1.000000000000000000e+00
-6.098837047180033721e+00,4.658547007986207689e+00,9.476103618846309473e+00,0.000000000000000000e+00
-4.900749688272662219e+00,-2.166042119375795494e+00,7.606463259222299378e+00,0.000000000000000000e+00
3.452090011008820625e+00,-1.440653152680241256e+01,9.668162464005893852e+00,1.000000000000000000e+00
9.894219589873086695e-01,1.784171635772017428e+00,3.383766109178455217e+00,1.000000000000000000e+00
-5.744824974855230693e+00,3.267636710010286993e+00,5.034436234011923972e+00,0.000000000000000000e+00
3.731718566849556051e+00,1.706906650871695907e+00,1.854186989307865741e+00,1.000000000000000000e+00
8.329825597161596207e+00,-5.408540007191424692e+00,3.664428786864544207e+00,1.000000000000000000e+00
-7.509173470085590552e+00,-9.684643198707540979e-01,3.437019704220087846e+00,0.000000000000000000e+00
-6.697090356490587038e-02,-2.152202599847950371e+00,8.008578289376242054e+00,0.000000000000000000e+00
-8.595908963947406889e+00,1.116366517912137368e+00,5.233267647090948493e+00,0.000000000000000000e+00
-3.870247537130188320e+00,3.121419865015468531e+00,8.752171473820071768e+00,0.000000000000000000e+00
1.712132335788178583e+00,-1.659355669560595992e+00,1.841760728742677600e+00,1.000000000000000000e+00
2.984863512612900838e+00,-1.511049943663201667e+00,2.152653610376104254e+00,1.000000000000000000e+00
2.465542401021210139e+00,1.026198443552111250e+01,6.285991775102398371e+00,1.000000000000000000e+00
2.048655456474925085e+00,-1.249808675237007227e+00,6.518272471063158768e+00,1.000000000000000000e+00
-5.824836334621526390e+00,-6.375115235929135205e-01,9.986894792510980778e+00,0.000000000000000000e+00
7.037460295920960895e+00,3.894688523593011098e+00,5.608807033830340849e+00,1.000000000000000000e+00
1.947804254518787470e+00,-1.365295488124460999e+00,8.590514707543567496e+00,1.000000000000000000e+00
-4.299482534989637617e-02,9.255983124300197318e+00,6.128208004591083835e+00,0.000000000000000000e+00
7.513352587823328932e+00,6.091485522697532434e-02,7.326612708700845467e+00,1.000000000000000000e+00
4.136800104015085466e+00,1.719708660350483198e+00,4.420183511308183988e+00,1.000000000000000000e+00
6.592175730493541330e+00,-5.887892098831955856e+00,8.410516437509487631e+00,1.000000000000000000e+00
4.192532609652953823e+00,2.227235794073632480e+00,2.286463749095774656e+00,1.000000000000000000e+00
5.105122384828240989e+00,-3.590625828216366111e-01,9.105042851579716157e+00,1.000000000000000000e+00
1.058210477669579319e+01,-2.974827159597595472e+00,8.639438486243415483e+00,1.000000000000000000e+00
1.155593572536902425e+00,-8.606457832671216224e+00,8.219999156814079555e+00,1.000000000000000000e+00
3.759191631688678648e+00,5.803369762435314216e-01,3.986368306999446443e+00,1.000000000000000000e+00
1.886255200014720579e+00,-6.700417106294524139e+00,4.795660860189852492e+00,1.000000000000000000e+00
6.885631875543486657e+00,-4.470897194254963569e-01,7.464582032770065823e+00,1.000000000000000000e+00
-7.405208238867489356e+00,-6.020945021296845306e-02,1.022817054943556236e+00,0.000000000000000000e+00
3.315634457844810479e-01,3.127787556138938552e+00,4.412261616552870969e+00,1.000000000000000000e+00
-7.587406777278848935e-02,6.953988378721578378e+00,3.944626818373278887e+00,0.000000000000000000e+00
6.759702065218084144e+00,-5.882537483732688699e+00,5.180728844547401124e+00,1.000000000000000000e+00
3.686529795373824636e-01,-3.114864960259754456e-01,4.358069944158912357e+00,1.000000000000000000e+00
-4.930800864879901546e+00,-7.730265485950937432e+00,5.200015907851551766e+00,0.000000000000000000e+00
4.628106174421387387e+00,3.918011424662359854e+00,8.026805280311936741e+00,1.000000000000000000e+00
4.041130701888358878e+00,-3.466262022966274614e+00,8.334893020142146725e+00,1.000000000000000000e+00
7.474820058976967829e-02,4.770862039925961362e+00,3.400235320745427892e+00,1.000000000000000000e+00
1.420877531952838613e+00,-9.110974589163729931e+00,3.342426232434511313e+00,1.000000000000000000e+00
2.436290526382129507e+00,-6.926619171998268598e+00,6.363476550143737143e+00,1.000000000000000000e+00
3.765803098911085223e-01,2.314627019542928821e+00,9.105371226493584658e+00,1.000000000000000000e+00
-6.507938975293448003e+00,-3.873590775135920872e+00,3.475627200894787716e+00,0.000000000000000000e+00
4.649109196324709536e+00,-6.634080729257076925e+00,2.847904317318131540e+00,1.000000000000000000e+00
-1.445496715474000604e-01,-2.829305456751828096e+00,5.504005128890721465e+00,0.000000000000000000e+00
-3.833166132756698374e+00,8.380038013157957266e+00,4.055547099777975006e+00,0.000000000000000000e+00
-1.540774349732512982e-01,-3.092944393266092717e+00,8.566645863117797077e+00,0.000000000000000000e+00
-3.543372900067416342e+00,4.994074938715951539e+00,4.941859134964171396e+00,0.000000000000000000e+00
-5.014014091514988003e+00,-6.088621388566359371e+00,8.555776490174404003e+00,0.000000000000000000e+00
4.470687148193878357e+00,-8.148800977268386703e-01,5.995650027441166152e+00,1.000000000000000000e+00
7.271253385212044229e-01,3.729222444049769436e+00,6.954158216922182056e+00,1.000000000000000000e+00
7.275232487741471132e+00,-8.827734249818350865e-01,9.137736718063672825e+00,1.000000000000000000e+00
5.438281963862489299e+00,-1.588786708655976909e+01,6.042783685460176635e+00,1.000000000000000000e+00
-4.204521890769983727e+00,-6.462154079307900201e-01,7.596677382423899338e+00,0.000000000000000000e+00
5.985134363222882392e+00,-5.524776075067547865e+00,5.769106396877321963e+00,1.000000000000000000e+00
-5.407596971177812684e-01,-6.615991885122741722e-01,2.325291119917475946e+00,0.000000000000000000e+00
5.023260577563441132e+00,1.063772093744930025e+01,8.243917784721285003e+00,1.000000000000000000e+00
1.854981586568925422e+00,-2.566404760579565902e+00,5.084554903653402569e+00,1.000000000000000000e+00
6.159230287183847352e+00,2.823838752299663302e+00,4.427828599560736045e+00,1.000000000000000000e+00
9.659257821536876287e-01,6.992133904942043898e-02,6.374556137581610216e+00,1.000000000000000000e+00
5.226767611888280207e+00,-8.960506920170750789e+00,1.097400443879976040e+00,1.000000000000000000e+00
-1.411731825734388490e+00,6.243962376829617966e+00,1.241310951133888452e+00,0.000000000000000000e+00
-5.150816122612477344e+00,1.265767800613275718e+01,1.087041938031050314e+00,0.000000000000000000e+00
4.892553362997351663e-01,-5.825424954629858654e-01,4.010227013832598608e+00,1.000000000000000000e+00
-1.045810424712390052e+01,2.099374654204236190e+00,9.924708611469702291e+00,0.000000000000000000e+00
-8.958993059717696994e+00,1.666035943750435955e+00,8.720542008786434707e+00,0.000000000000000000e+00
-8.958338965012206501e+00,-2.865878527722546920e+00,6.504787655076897934e+00,0.000000000000000000e+00
2.800676657816774107e+00,-1.505323879595841019e+00,8.268645508720780413e+00,1.000000000000000000e+00
3.389934194722808769e+00,-2.061594872121403910e-01,1.929288989514613695e+00,1.000000000000000000e+00
-7.925008989729375841e+00,-6.655608169007892982e+00,1.246163954035659494e+00,0.000000000000000000e+00
-1.963379586981968128e+00,1.640247450481994163e+00,5.770877988734043562e+00,0.000000000000000000e+00
-4.232406976086090511e-01,3.304735126786188637e+00,2.282120153215671188e+00,0.000000000000000000e+00
5.763832296519765919e+00,2.804511113172176717e+00,8.050037024017276721e+00,1.000000000000000000e+00
-8.115501859604570711e+00,-6.589430371405976317e+00,6.343924851762915651e+00,0.000000000000000000e+00
-5.547395337167772278e-02,-6.890027589482981440e+00,7.116133744944092676e+00,0.000000000000000000e+00
-3.251250487822660240e+00,2.348654036444078219e+00,1.369661038670962450e+00,0.000000000000000000e+00
5.356964441463290427e+00,7.715544787796474679e+00,8.374308445844038218e+00,1.000000000000000000e+00
4.809135835764922540e+00,-1.016135382475322579e+01,5.607816193475239075e+00,1.000000000000000000e+00
1.731079564345725519e+00,-5.628639035751396236e+00,3.339219040241100167e+00,1.000000000000000000e+00
-7.426545009359869276e+00,1.757501029265935655e+00,7.238477005475458803e+00,0.000000000000000000e+00
-6.987135453810401131e+00,1.110252203669344517e+01,4.712789716897120229e+00,0.000000000000000000e+00
7.564815901552633726e+00,-6.332577948836752846e-01,8.565627105606399283e+00,1.000000000000000000e+00
2.285893545133144578e+00,-1.819509852218753332e-01,6.625949409181079552e+00,1.000000000000000000e+00
-3.625777244418514900e-01,8.618553997401699363e+00,8.730044357810063715e+00,0.000000000000000000e+00
6.716061134671400978e+00,-9.019331558144342509e+00,6.753246440937745732e+00,1.000000000000000000e+00
2.675653360422879601e+00,-1.183240706702110012e+00,5.394172695272609452e+00,1.000000000000000000e+00
4.154061282944832456e+00,-5.753580280538846736e+00,4.973628385539564434e+00,1.000000000000000000e+00
-7.961431755097505558e+00,-4.787866988976695604e-01,1.710117948517719366e+00,0.000000000000000000e+00
4.470637902197057478e+00,-2.972925651817297066e+00,2.982643292959331838e+00,1.000000000000000000e+00
7.317338693002378713e-01,5.113545822380865857e+00,3.042694350051540209e+00,1.000000000000000000e+00
-2.434943772418150854e+00,2.221047370992971448e+00,1.757161383505702723e+00,0.000000000000000000e+00
2.790518688504594128e-02,4.247226345540790149e+00,3.762074585668654159e+00,1.000000000000000000e+00
-4.148964264664995127e+00,5.116524651237710941e+00,6.158021004723478242e+00,0.000000000000000000e+00
2.618165233731721386e+00,8.746716563754407758e+00,8.892589875908630148e+00,1.000000000000000000e+00
-9.747757508248898750e-01,-9.217934698637929358e+00,7.271769224391529285e+00,0.000000000000000000e+00
-5.362273745410908177e+00,-3.639615159673057931e+00,4.044778079966491191e+00,0.000000000000000000e+00
7.268902555071712346e-01,3.911256913061562202e+00,5.699103408996369247e+00,1.000000000000000000e+00
-6.330668084036471299e+00,-8.095116176570307687e+00,3.699039126224038299e+00,0.000000000000000000e+00
-5.253582841072001131e+00,-4.228041564678244768e+00,5.040894269856591947e+00,0.000000000000000000e+00
8.062705965065204428e-01,7.632048263407757105e+00,9.721640228678191775e+00,1.000000000000000000e+00
4.686807455014336266e-01,2.877876014150551054e+00,8.238863435583979822e+00,1.000000000000000000e+00
3.214418839556935303e+00,9.140236763824695743e+00,6.162829162075528444e+00,1.000000000000000000e+00
-6.201994051995887602e+00,-2.013032748668544869e+00,2.368438308626941158e+00,0.000000000000000000e+00
2.235754109401150824e+00,5.532438918779537751e+00,3.137715596062286671e+00,1.000000000000000000e+00
-5.706457914176064961e+00,2.485019503847553768e+00,6.040434689219042141e+00,0.000000000000000000e+00
-1.989457525419280559e+00,1.781579811874271835e+00,6.864644747432779859e+00,0.000000000000000000e+00
-3.233944939784664463e+00,-8.689508154612738622e+00,8.287960846545196603e+00,0.000000000000000000e+00
-3.386781728459542951e+00,4.220402386795536032e+00,6.425974160561058746e+00,0.000000000000000000e+00
1.663390990641390399e+00,-4.152941154568948079e+00,3.091954169115268769e+00,1.000000000000000000e+00
-9.385611988908967973e+00,2.996861623870900715e+00,2.924829076294298336e+00,0.000000000000000000e+00
-5.247414893566217486e+00,-5.206299578276708750e+00,5.094425695391159969e+00,0.000000000000000000e+00
-3.179744054902595263e+00,2.842885132908278933e+00,3.440884539036519918e+00,0.000000000000000000e+00
2.831756287314361131e+00,-1.031330608527153103e+01,6.207296676005218394e+00,1.000000000000000000e+00
5.023655310758319281e-01,6.678369457749883331e+00,1.855618084634429676e+00,1.000000000000000000e+00
-2.278780516345387142e+00,1.441822780719720498e+01,4.669532355478947849e+00,0.000000000000000000e+00
-1.018853227576850529e+01,1.667682025055740924e+00,1.861159173404145939e+00,0.000000000000000000e+00
-1.653853558217520670e+00,-4.821475321738788899e+00,7.555707913836664957e+00,0.000000000000000000e+00
3.439760644289478364e+00,5.987231739220987281e-01,6.214645369027623545e+00,1.000000000000000000e+00
2.977342822385835031e-01,3.965367915869688620e+00,7.410165616188576720e+00,1.000000000000000000e+00
-6.852217009079137888e+00,-7.056233678469321369e+00,9.186733130649820112e+00,0.000000000000000000e+00
-6.297727477137150531e-01,-1.563176322867539936e+00,5.157318060627913425e+00,0.000000000000000000e+00
2.353701414315445106e+00,-6.512477371139567595e+00,7.606772866804311306e+00,1.000000000000000000e+00
-1.146523492658906074e+00,-2.557647745542712681e+00,8.761429184785383129e+00,0.000000000000000000e+00
-8.370548540256200098e+00,-9.161348953667858286e-01,7.722441247669575404e+00,0.000000000000000000e+00
3.303401559957943157e+00,-7.002440952985248046e+00,8.706848619421894142e+00,1.000000000000000000e+00
7.274520880512421961e+00,1.228030919585997083e+00,2.261753701171087982e+00,1.000000000000000000e+00
4.258953661785007672e-01,1.055887488493722515e+01,4.597617002175220513e+00,1.000000000000000000e+00
-7.419752596300903669e+00,3.376384298577062459e+00,6.064926822565548825e+00,0.000000000000000000e+00
-2.658694556038887491e+00,6.591239394209676306e+00,6.053139364208888651e+00,0.000000000000000000e+00
-2.481474758945355852e+00,-3.006997030777800006e+00,8.327596848067258861e+00,0.000000000000000000e+00
-5.253881517336175477e+00,-6.234040612628077849e-01,9.809788220074359799e+00,0.000000000000000000e+00
-1.965007108578452844e+00,2.227210823100164827e+00,3.753525426077221283e+00,0.000000000000000000e+00
7.786209413720655448e+00,-9.189874471473004292e+00,3.697405145919330671e+00,1.000000000000000000e+00
-6.314497782368099443e+00,-4.186520468037556952e+00,6.157496706974305845e+00,0.000000000000000000e+00
4.348917043212340516e+00,3.174701918562938374e+00,4.670990594890035652e+00,1.000000000000000000e+00
2.631160936743835776e+00,-4.119305633144251466e+00,8.599033058612306490e+00,1.000000000000000000e+00
-2.314726567970170734e+00,8.082166581421095231e+00,7.891162415148821552e+00,0.000000000000000000e+00
-2.158979891746727997e+00,-2.010696814952492584e-01,1.382719731711157918e+00,0.000000000000000000e+00
3.105858411378532580e+00,-3.934394972114954037e+00,4.784859577679496212e+00,1.000000000000000000e+00
8.257369379203904458e+00,-1.582114431598549364e+00,4.234170731633897233e+00,1.000000000000000000e+00
1.152679905122543230e-01,-6.738581673402936012e+00,5.192888269581876770e+00,1.000000000000000000e+00
6.635280883007566022e-01,-7.277525971273445471e+00,3.404667475118508424e+00,1.000000000000000000e+00
3.507451246300987702e+00,2.919364502408968054e+00,7.065796481385641314e+00,1.000000000000000000e+00
1.165582705892644677e+00,4.013772847128919352e+00,7.091489986482359953e+00,1.000000000000000000e+00
-1.117904341148341640e-01,-1.366907720732524201e+00,4.978811233109918355e+00,0.000000000000000000e+00
-1.707532613711361780e+00,-3.812786403810047631e+00,3.959721277273284379e+00,0.000000000000000000e+00
-2.333723537998396047e+00,2.819774365156101581e+00,6.517407109451265335e+00,0.000000000000000000e+00
5.853826107025589920e+00,-5.004509246956350133e-01,7.747811227060463324e+00,1.000000000000000000e+00
1.084839896004743842e+00,-8.414179513308781111e+00,2.712212653654307637e+00,1.000000000000000000e+00
-2.939071572185741221e+00,-8.896117946548197652e-01,7.663867158807117441e+00,0.000000000000000000e+00
-1.263389851731106184e+00,2.085907590758659502e+00,4.457843663923061861e+00,0.000000000000000000e+00
7.132362286058850920e+00,1.451808439323276856e+00,5.152279461983226838e+00,1.000000000000000000e+00
-2.425809861353738217e+00,-1.118611924126844626e+00,6.578260984052201721e+00,0.000000000000000000e+00
-5.626590496079247217e+00,5.524890997303371520e+00,5.225004656694697047e+00,0.000000000000000000e+00
9.450515621502681984e-01,-5.249680436323660437e+00,6.559850317310150558e+00,1.000000000000000000e+00
2.182183087718294168e+00,1.791312470886473829e+00,2.066705005589113853e+00,1.000000000000000000e+00
1.709856284208407518e+00,-2.982210425696576461e+00,8.715765988134480224e+00,1.000000000000000000e+00
-2.833471505239439026e+00,2.263859312464300277e+00,4.192243262734590026e+00,0.000000000000000000e+00
2.548426413859317119e+00,1.545732560390226995e+00,9.299667760338833133e+00,1.000000000000000000e+00
2.331366902874477898e+00,-3.394934729852290278e+00,9.058109186384218248e+00,1.000000000000000000e+00
-1.286565442580370089e+01,8.065035783024972815e+00,8.513097971694843835e+00,0.000000000000000000e+00
2.722755356006401062e+00,-2.201763013344806286e+00,1.120309397366133330e+00,1.000000000000000000e+00
-1.120837615852239111e+01,3.444474022050354023e+00,2.625271678483392268e+00,0.000000000000000000e+00
-6.152676699778666380e-01,6.166323411862687287e+00,2.628761796448980004e+00,0.000000000000000000e+00
-4.218093441306792535e+00,7.526912607162898894e-01,4.665245582430983973e+00,0.000000000000000000e+00
9.665725486323184512e-01,4.917824798780363160e+00,4.181336063919875556e+00,1.000000000000000000e+00
2.102583994371275633e+00,6.299459605158696185e+00,4.627064057228814420e+00,1.000000000000000000e+00
2.104599321427083947e+00,5.246212136595941544e+00,1.020974314758601675e+00,1.000000000000000000e+00
-6.484969797527489810e+00,-3.886934132636473471e+00,7.922609585227271545e+00,0.000000000000000000e+00
2.768893983330545261e+00,-4.495791439066846529e+00,1.413831868546203019e+00,1.000000000000000000e+00
5.718621078912934586e+00,7.734729963783752993e+00,2.480784924168169425e+00,1.000000000000000000e+00
-4.239865589337414420e+00,2.981260424449855506e+00,5.994309293384461945e+00,0.000000000000000000e+00
2.759740656457183583e+00,-4.491913847598272724e+00,4.632206878103575676e+00,1.000000000000000000e+00
4.943649985738630903e+00,-1.174550155231838477e+00,4.298388836249954714e+00,1.000000000000000000e+00
-2.482237501269559221e+00,1.462412904792941681e+01,8.608650348359004667e+00,0.000000000000000000e+00
-9.004699316794051001e+00,5.617304748712337314e+00,6.269917519376976500e+00,0.000000000000000000e+00
-2.797458105481299917e+00,-1.030867706931474004e+00,1.380662522904083200e+00,0.000000000000000000e+00
-6.525455515151109331e+00,-1.190238464804032281e+00,2.061419852919697426e+00,0.000000000000000000e+00
4.901872426815122807e+00,3.322925423600504580e+00,9.743207340103646530e+00,1.000000000000000000e+00
-2.614737052599411804e+00,-3.970923952064944640e+00,6.917577204115562317e+00,0.000000000000000000e+00
-5.614976696813279489e+00,7.558659565678008008e+00,2.742145088825625798e+00,0.000000000000000000e+00
9.310838208091357870e+00,-3.632997776262404166e+00,4.723121182150330277e+00,1.000000000000000000e+00
2.085463571772598446e+00,7.607915879469336673e+00,3.182672279609121802e+00,1.000000000000000000e+00
7.662835214205747647e+00,3.907696576276289413e+00,4.331065036540630686e+00,1.000000000000000000e+00
-7.804088203926828893e-01,-2.331044490663559010e+00,6.684662242054309367e+00,0.000000000000000000e+00
7.370174286478890835e+00,-5.110207574378520690e+00,8.888626550146932814e+00,1.000000000000000000e+00
8.608724513038218618e+00,6.975909187607298279e+00,4.125031808868101280e+00,1.000000000000000000e+00
-2.849660837002946145e+00,-7.912652335736014564e+00,5.922585108916300634e+00,0.000000000000000000e+00
-3.387449350834747186e+00,-8.036884371528760340e+00,6.076012306160494703e+00,0.000000000000000000e+00
3.854603665637678311e+00,-2.649252766220794975e+00,9.576133308442843273e+00,1.000000000000000000e+00
-1.399004688764175874e+01,-5.449278470375274352e+00,4.751050868701235608e+00,0.000000000000000000e+00
-6.714552309558465382e+00,-1.727139503427355116e+00,1.692625823772459626e+00,0.000000000000000000e+00
1.500412735129808439e+00,8.005574129070705425e+00,4.098146810351924074e+00,1.000000000000000000e+00
2.049105323958608227e-01,1.182256567257026347e+01,7.123461234692010535e+00,1.000000000000000000e+00
7.991230217928129154e-01,-1.759003452866086947e+00,5.046492288707822738e+00,1.000000000000000000e+00
3.352969367265867251e-01,1.443165534070416589e+00,4.950332131101106370e+00,1.000000000000000000e+00
3.107844964944166843e+00,1.050666670048111317e+00,2.626514216680672309e+00,1.000000000000000000e+00
-4.582891476286136134e-01,-3.076098346247038595e+00,7.744431973199932706e+00,0.000000000000000000e+00
-5.264965191094389318e+00,-6.540083432434267152e+00,7.214973678769283083e+00,0.000000000000000000e+00
-1.368580104695876765e+00,-1.171313357443609249e+01,8.804466565909667253e+00,0.000000000000000000e+00
-1.299744727357709628e+00,-7.299366134620366431e-01,9.660892583491325070e+00,0.000000000000000000e+00
-3.907911437155702661e+00,1.223567133076885360e+00,5.404903578234414141e+00,0.000000000000000000e+00
7.547295288753496090e-01,5.522908062587176481e+00,9.912895571185208254e+00,1.000000000000000000e+00
-9.050630858272384671e+00,4.819743652076473595e+00,3.543039754409057274e+00,0.000000000000000000e+00
5.034399189537767327e+00,-9.195313096466485592e-02,1.698549034931069013e+00,1.000000000000000000e+00
1.590041134334419848e+00,-4.090579515316178139e+00,4.692542340797425382e+00,1.000000000000000000e+00
-7.627361488030648395e+00,1.022362857023102833e+01,9.128310311473471828e+00,0.000000000000000000e+00
2.602519921624221411e+00,-1.027544552132914957e+00,6.018713531879917866e+00,1.000000000000000000e+00
-6.572276844240584559e+00,-3.852547110338392367e-01,6.704951108518395486e+00,0.000000000000000000e+00
-2.211008995352955253e+00,-1.429907799735870233e+00,7.987312956037508904e+00,0.000000000000000000e+00
-3.002718402675848886e+00,2.681374644321083967e+00,3.535067694129060190e+00,0.000000000000000000e+00
1.281656829241948969e+01,5.822040478065603278e-03,3.311748520025794118e+00,1.000000000000000000e+00
2.460432210608937798e+00,-4.013306877214333213e+00,6.846969735200035601e+00,1.000000000000000000e+00
-5.938290454288697617e+00,-7.264256468437158887e+00,9.988001637487636586e+00,0.000000000000000000e+00
2.356643685050467951e+00,7.074269761720567651e+00,3.065099771190934241e+00,1.000000000000000000e+00
4.729914460188941128e+00,1.401635119064098767e+00,3.099151955619932064e+00,1.000000000000000000e+00
5.798753256329338690e+00,-2.331737380974054918e+00,3.694016115706571401e+00,1.000000000000000000e+00
5.456245473330637807e+00,3.693512025525234055e+00,4.795417124606899506e+00,1.000000000000000000e+00
2.624075433967175464e+00,1.667520908401966651e+00,1.110556020906225294e+00,1.000000000000000000e+00
-7.386448432019188992e+00,-1.478541876565944158e+00,5.007718741086686798e+00,0.000000000000000000e+00
-9.879329050623459896e-01,6.334110380238982430e+00,8.218479588649476142e+00,0.000000000000000000e+00
1.169004461001841300e+01,-1.587318675123680078e+00,3.594964217124281269e+00,1.000000000000000000e+00
7.365063329541682080e+00,-9.811160745905073810e+00,4.504446176555083170e+00,1.000000000000000000e+00
8.021217622300104821e+00,-3.934092708379475667e+00,7.860732474511565648e+00,1.000000000000000000e+00
1.019827281019958853e+01,-9.192616905975496522e+00,2.542910053762822642e+00,1.000000000000000000e+00
4.143909861847671294e+00,-5.651931543446742090e+00,4.576152215297854653e+00,1.000000000000000000e+00
-2.765371889409502071e+00,2.066153189822154679e-01,7.733482351338948568e+00,0.000000000000000000e+00
-8.962688641421848956e+00,1.326429659387936555e+00,7.326613112464998245e+00,0.000000000000000000e+00
1.274866712177693762e+00,4.118671103150005841e+00,6.887596512979229146e+00,1.000000000000000000e+00
5.231280793804469198e-01,7.782073098489592500e-01,9.811886816701502312e+00,1.000000000000000000e+00
8.995887578038228582e+00,-1.903149217418858896e+00,7.207834980866913099e+00,1.000000000000000000e+00
2.152348728100594411e+00,-1.740465729946552242e+00,3.172355755459958182e+00,1.000000000000000000e+00
-7.298968576810343833e+00,-3.382695693332541609e+00,3.473829465477300538e+00,0.000000000000000000e+00
3.512619645079576358e+00,4.282624431491616757e-01,4.305053621806141706e+00,1.000000000000000000e+00
3.367461669008342540e+00,-5.414822870024265100e+00,1.804242705277913750e+00,1.000000000000000000e+00
-4.610437536445585849e+00,-2.952999186851029911e+00,7.172164489509723850e+00,0.000000000000000000e+00
7.650445128864148403e-01,8.800636255492307214e+00,5.086141446852772141e+00,1.000000000000000000e+00
1.064882135344525249e+00,7.474165378388494929e+00,1.702895557233234491e+00,1.000000000000000000e+00
4.904604241206531157e+00,-7.540993341827437746e+00,3.599212034561012796e+00,1.000000000000000000e+00
2.737178144416718251e+00,-1.321399703443214779e+00,6.404439425408660291e+00,1.000000000000000000e+00
1.116493881267697930e+01,-6.035708305120444095e+00,6.427173527265233055e+00,1.000000000000000000e+00
