@relation 's2'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-1.892374507411498152e+00,-6.246923049914570036e+00,5.844402542829298497e+00,1.000000000000000000e+00
1.105769561539235113e+00,9.414859843852216414e+00,1.747304642041300315e+00,0.000000000000000000e+00
-2.685367863422329471e+00,1.094183951425235080e+01,8.533378593752452446e+00,1.000000000000000000e+00
-1.179931929946383740e+01,-2.640369057047819989e+00,6.068729676289485120e+00,1.000000000000000000e+00
-6.723511625634557731e+00,-4.479197281339651227e+00,7.459967510845856076e+00,1.000000000000000000e+00
-2.936221708178849976e+00,7.359034577495437990e-01,4.727585089368048443e+00,1.000000000000000000e+00
-1.025118681211231397e+00,-5.695302488173386912e+00,5.551230648306588300e+00,1.000000000000000000e+00
-2.531075091554124690e+00,-1.823054648737116423e+00,6.705458380636908799e+00,1.000000000000000000e+00
-2.015919785827557931e+00,-8.242150732401823277e+00,2.562987730436103728e+00,1.000000000000000000e+00
-2.341762793620955740e+00,-2.644202270060321602e+00,5.719190760227582437e+00,1.000000000000000000e+00
7.949371769264120147e+00,-1.323520313091095080e+00,1.348009079616756090e+00,0.000000000000000000e+00
3.688320033841059331e+00,-3.142014742840163466e-01,3.856099119201806147e+00,0.000000000000000000e+00
4.248659752036126669e+00,9.177126037912486822e+00,3.164852386938805218e+00,0.000000000000000000e+00
2.275761983257042598e+00,3.279525603628008934e+00,6.763093682298451093e+00,0.000000000000000000e+00
1.664977230483561499e+00,9.153466118013242614e-02,8.572279239942183438e+00,0.000000000000000000e+00
1.047629586558937298e+01,-3.403579384582827050e+00,7.293173996239020518e+00,0.000000000000000000e+00
-1.147470243085634722e+00,2.001058475691701311e-01,6.757383229525499857e+00,1.000000000000000000e+00
-2.322011054027376176e+00,3.471451596359727443e+00,4.256752695166078126e+00,1.000000000000000000e+00
-2.490324622286110401e+00,-3.063986865372696933e+00,7.376605459941024456e+00,1.000000000000000000e+00
-8.316809077518007021e-01,-5.015302935105672155e+00,5.700544454804956196e+00,1.000000000000000000e+00
-1.016993503303594615e+01,-1.178847998742012626e+00,3.666365519776411563e+00,1.000000000000000000e+00
7.739143394877166848e+00,-1.281769367321925479e+00,7.566974395762909644e+00,0.000000000000000000e+00
4.275683947297584275e+00,5.527088483111675998e+00,7.694227411137362971e+00,0.000000000000000000e+00
-9.929914914963076100e-01,-3.650123543988854635e+00,9.271108433989505571e+00,1.000000000000000000e+00
4.479181908078331276e-01,-2.422031356760443455e+00,6.083736046054078805e+00,0.000000000000000000e+00
-6.477319660556075220e+00,-4.074651687700992397e+00,3.054086987438004552e+00,1.000000000000000000e+00
3.944311795682621913e+00,1.433443494384225358e+00,9.535912929876294797e+00,0.000000000000000000e+00
-5.873088378481346794e+00,1.032988573701691060e+00,2.445245539967606518e+00,1.000000000000000000e+00
6.450566994545686939e+00,1.092823531534495185e+00,6.723453760284505698e+00,0.000000000000000000e+00
-6.252834259224534286e+00,9.991419007256553186e+00,2.125959937404729327e+00,1.000000000000000000e+00
-5.270269029877256983e+00,3.928447770368474590e+00,8.142959010352429416e+00,1.000000000000000000e+00
4.227346132615056540e+00,4.495891738394544923e+00,8.683080331045271549e+00,0.000000000000000000e+00
-5.610328020256826198e-01,-8.113032689513337559e+00,4.830760604027770633e+00,1.000000000000000000e+00
9.998334193247890411e+00,-1.004305164003828299e+00,3.961741141658868592e+00,0.000000000000000000e+00
-5.540915289116790099e+00,2.478648944151877309e+00,3.979588778772703783e+00,1.000000000000000000e+00
-1.101246923352185547e+00,4.776976208131666013e+00,7.472279894104421061e+00,1.000000000000000000e+00
-2.759855576519254505e+00,6.192898542841667187e+00,9.604250806622470549e+00,1.000000000000000000e+00
2.850529755141876898e+00,-3.792048711995407828e+00,8.027519118173104928e+00,0.000000000000000000e+00
1.098948097193720025e-01,-4.424188679916994715e+00,1.920778120390298271e+00,0.000000000000000000e+00
4.223921981619064958e+00,-7.355735499427250801e+00,6.612203432438918504e+00,0.000000000000000000e+00
4.133927994910502335e+00,5.477503840550307146e+00,7.430432940759187588e+00,0.000000000000000000e+00
6.712008412441380578e+00,-5.616275498584620607e+00,1.074560735394119337e+00,0.000000000000000000e+00
-6.034534233515373991e+00,-1.902957814450238594e+00,9.493988268803409625e+00,1.000000000000000000e+00
2.654685801870328099e+00,4.059863638077790604e+00,2.187980207229246687e+00,0.000000000000000000e+00
-1.924691535195210523e+00,-5.379629777327363804e+00,9.710316053452549667e+00,1.000000000000000000e+00
1.145120484312590614e+00,5.800889655109302545e-01,7.476344036392138293e+00,0.000000000000000000e+00
3.016701544666618329e+00,-3.474115310624248387e+00,5.313347743591319450e+00,0.000000000000000000e+00
3.279507744953971127e+00,-7.962855998600374186e+00,3.102362581168331523e+00,0.000000000000000000e+00
-4.497506076626068605e+00,2.396208968937203920e+00,4.254776249603798632e+00,1.000000000000000000e+00
3.700159402831952882e+00,-5.819264315442467250e+00,7.785107637867296759e+00,0.000000000000000000e+00
-2.926912246079820257e+00,4.510113932380898305e+00,9.282508956132097921e+00,1.000000000000000000e+00
-5.724266925709110554e-01,2.605380689716998877e+00,2.809162876149978061e+00,1.000000000000000000e+00
-6.220445698990757499e+00,5.881613459720465009e+00,1.195744271806605141e+00,1.000000000000000000e+00
-4.413411838193107783e+00,-1.004061527617890448e+01,3.530318374271905757e+00,1.000000000000000000e+00
5.286330453649914496e+00,3.822115978010090398e+00,5.625932584271499337e+00,0.000000000000000000e+00
1.171650398113500557e+01,-2.562376652307571945e+00,9.963851181741327778e+00,0.000000000000000000e+00
2.859865160279007612e-01,6.417416037800284911e+00,7.218723018471027153e+00,0.000000000000000000e+00
1.587587799407651268e+00,-2.184291150204886456e-01,7.014724866438560191e+00,0.000000000000000000e+00
-9.515081357022088238e-01,2.949140630040256728e-01,4.864864696689942036e+00,1.000000000000000000e+00
6.034319516606936773e+00,5.464459633982570175e+00,4.244252178884297955e+00,0.000000000000000000e+00
-5.509178614380525474e+00,3.048941674259344481e+00,2.881835597430888463e+00,1.000000000000000000e+00
-1.085922982361937983e+01,-7.470587767519372147e-01,4.309285228153909131e+00,1.000000000000000000e+00
-5.962158718982374594e+00,-4.405476259836044406e+00,6.987153635525170436e+00,1.000000000000000000e+00
-5.439693534816916198e+00,1.919619340685369546e-01,8.853138732899045849e+00,1.000000000000000000e+00
-3.660775523568426948e+00,2.194438188514154398e+00,7.824889839199111741e+00,1.000000000000000000e+00
1.672019114025328879e+00,-7.103597459398227620e+00,1.177931774630117889e+00,0.000000000000000000e+00
-4.478837795341347183e-01,6.455549288408048092e+00,9.976680428196262440e+00,1.000000000000000000e+00
5.711918765455716862e-01,-1.692243857576523069e+00,8.046908421376048892e+00,0.000000000000000000e+00
1.728249349394086032e+00,-8.086189569875104510e+00,5.897981020903768190e+00,0.000000000000000000e+00
1.495031492888523328e+00,4.202239360677142987e-01,8.680869530653929189e+00,0.000000000000000000e+00
-3.786082778598069076e+00,-6.221680826850212176e-01,5.328820421009395680e+00,1.000000000000000000e+00
-7.484986834362604924e+00,2.365543845507972698e+00,2.867806582556538419e+00,1.000000000000000000e+00
-1.008975724873299740e+01,-2.785750655335431425e+00,4.030681967032484714e+00,1.000000000000000000e+00
3.634252624911237906e+00,-3.049407033549031976e+00,9.833372488956268143e+00,0.000000000000000000e+00
5.750648412418004618e+00,5.224730523970398721e+00,9.235468030953093432e+00,0.000000000000000000e+00
4.029021509339639096e+00,3.153525234461712401e+00,4.348995253181414888e+00,0.000000000000000000e+00
-2.931692383910704081e+00,3.110269294374167437e+00,3.858274509636155258e+00,1.000000000000000000e+00
6.800729249194734649e+00,-5.144169564172829112e+00,1.500248566749503798e+00,0.000000000000000000e+00
1.372263651007373575e+00,6.806453203547731867e+00,8.996331928487746765e+00,0.000000000000000000e+00
-5.430240272601938756e+00,-2.827273423911822015e+00,2.821671981497152704e+00,1.000000000000000000e+00
4.471403013010796457e+00,-5.829405778495625690e+00,3.349322890033111566e+00,0.000000000000000000e+00
1.388557018343803851e+00,-1.068078126376009607e+01,6.187673014881649891e+00,0.000000000000000000e+00
-2.991439956419144508e+00,4.914524218248561560e+00,2.499063778945795899e+00,1.000000000000000000e+00
-7.614619963528389768e+00,1.912355811390790805e+00,7.175483519021077505e+00,1.000000000000000000e+00
-5.177869752569106865e+00,-2.325176881218014469e+00,8.795641336407081567e+00,1.000000000000000000e+00
-1.068637452724863834e+01,9.317127760139541692e+00,7.387999378373582005e+00,1.000000000000000000e+00
-8.014873210459717567e-01,7.370662753441483694e+00,5.475336032992340840e+00,1.000000000000000000e+00
-3.482504751043012270e+00,2.909163671490664349e+00,5.794196674316703266e+00,1.000000000000000000e+00
8.039727323121416802e+00,-5.382586281032858189e+00,8.884461677899381016e+00,0.000000000000000000e+00
-1.917837740679851022e+00,6.565124243898651457e+00,6.803002481038157967e+00,1.000000000000000000e+00
3.818260109682626968e+00,5.287978080600800546e+00,4.424869256983910759e+00,0.000000000000000000e+00
-1.830971101571291282e+00,-6.972587966611428989e+00,5.717293473769851531e+00,1.000000000000000000e+00
1.730400560737620497e+00,-1.289771785328299503e+00,2.923324925993735501e+00,0.000000000000000000e+00
8.294325770179630908e+00,6.532982274838218473e+00,4.612470563245019584e+00,0.000000000000000000e+00
-2.397388186956502132e+00,1.714622983099139963e+00,3.768435979962801774e+00,1.000000000000000000e+00
-4.288430547925788261e+00,-1.934500790413644422e+00,7.799286015882703538e+00,1.000000000000000000e+00
1.398225722502937085e+00,5.371436849261822744e+00,4.489619468053294149e+00,0.000000000000000000e+00
-1.831917649153753214e+00,4.356591048497458374e+00,1.980647751070328644e+00,1.000000000000000000e+00
6.094580694839216051e+00,-6.262218330946311973e-01,3.495329392449011863e+00,0.000000000000000000e+00
-3.186885155914816359e+00,-1.021513217632535664e+01,6.545537973413362742e+00,1.000000000000000000e+00
5.715044184901556523e-01,-8.279021575881856387e-02,5.017735557459596762e+00,0.000000000000000000e+00
-4.071075458787204226e+00,2.756912309874225642e+00,6.338054114170089015e+00,1.000000000000000000e+00
3.210349179756549987e+00,3.820599576956030141e+00,5.369078138289310687e+00,0.000000000000000000e+00
9.003291589838104514e+00,5.375369198582065522e+00,7.184731260529280128e+00,0.000000000000000000e+00
6.151062218587373565e+00,-4.981483388438640025e-01,4.360767120077208681e+00,0.000000000000000000e+00
9.604505973959076570e+00,-5.824919757691305877e-01,4.869901416972132857e+00,0.000000000000000000e+00
5.390456207622278839e+00,-3.101177583005134242e+00,3.998593719091477539e+00,0.000000000000000000e+00
2.779478171681590837e+00,-1.898556576324757827e+00,5.366710531964031361e+00,0.000000000000000000e+00
7.161844086504890683e+00,-5.160870352893844881e-01,6.721754007719023427e+00,0.000000000000000000e+00
-3.039284207202745947e+00,3.143170404567102949e+00,2.001413861236303049e+00,1.000000000000000000e+00
6.242781459593771842e+00,-2.266778258016953984e+00,6.857638806573947754e+00,0.000000000000000000e+00
-4.519874378375222435e+00,4.295332589652298694e+00,4.023430734366120198e+00,1.000000000000000000e+00
2.413086691919013482e+00,2.274877900940085240e+00,3.700978129986401299e+00,0.000000000000000000e+00
-6.495346306572523432e+00,6.243825765934069016e-01,3.311889931503278373e+00,1.000000000000000000e+00
-3.874206224184820080e+00,-6.732004308403594095e+00,8.763832008221706715e+00,1.000000000000000000e+00
-2.618562051370045829e+00,1.940509100842975121e+00,2.795346214433350962e+00,1.000000000000000000e+00
-6.229660335413820249e-01,-3.196538003201094380e+00,1.848440138387859033e+00,1.000000000000000000e+00
-4.534321944370549140e+00,-4.095502938436333729e+00,4.316115362981159720e+00,1.000000000000000000e+00
1.651937109808657489e+00,5.875382662672807843e-01,1.745277809658851043e+00,0.000000000000000000e+00
2.059205442679882481e+00,-6.893795184347334626e+00,5.816966991212526139e+00,0.000000000000000000e+00
1.402345504301864276e-01,4.015810698052992400e+00,1.178626898269353074e+00,0.000000000000000000e+00
-9.949458743359315349e+00,-6.740435889284106530e+00,8.737500056135257154e+00,1.000000000000000000e+00
2.121308459106892474e+00,1.003156445421859821e+01,4.350591019736110177e+00,0.000000000000000000e+00
-2.231397202891820086e+00,3.730793499498481491e+00,6.052540498921537448e+00,1.000000000000000000e+00
3.023352100899619366e+00,-2.584662826734921204e+00,9.231906397729822800e+00,0.000000000000000000e+00
-2.151750937407906683e+00,2.699613490804946725e+00,1.780285624279266621e+00,1.000000000000000000e+00
-1.343743047643398913e+00,-2.091154290651784819e+00,6.946660023213552471e+00,1.000000000000000000e+00
5.279482896732616837e+00,2.732076866400238724e-01,2.804235676123997933e+00,0.000000000000000000e+00
1.263186978729046395e+00,-6.902343598527757251e+00,8.506077178274868089e+00,0.000000000000000000e+00
-4.099694062734604016e-01,1.055440682383598894e+00,2.785473039339958934e+00,1.000000000000000000e+00
-2.631515231608714700e+00,-3.743073895437309062e+00,1.115296341162220983e+00,1.000000000000000000e+00
1.086327331095455540e+00,-5.216503075223863917e-01,5.364850364245508985e+00,0.000000000000000000e+00
-7.651534995078534962e+00,-2.614606529308844962e+00,6.025420425556255566e+00,1.000000000000000000e+00
-5.983797829057178053e-01,-3.267562639227914900e+00,7.523532657860211970e+00,1.000000000000000000e+00
5.130984674367125464e+00,7.248549220997293929e+00,3.130003334947561999e+00,0.000000000000000000e+00
-5.269165047710617777e+00,5.837835138813253444e+00,8.196412772401375335e+00,1.000000000000000000e+00
-2.003023073340030713e+00,-3.092462899054653658e+00,1.502895643060947251e+00,1.000000000000000000e+00
-5.497000930539029717e+00,-2.569647072715909530e+00,6.119299211516281645e+00,1.000000000000000000e+00
-1.470211665004001800e+00,4.105210532681256907e+00,2.542788881901059561e+00,1.000000000000000000e+00
3.188734167604259095e+00,-5.832140664765176119e+00,5.472998657679847945e+00,0.000000000000000000e+00
1.125735249437896046e+00,-1.964874003989381723e+00,3.525927454696176522e+00,0.000000000000000000e+00
-5.123528872059692318e+00,5.345080782802994257e+00,9.258981743736057979e+00,1.000000000000000000e+00
9.728877925793797843e+00,-1.197927094855535657e+01,5.381832304847190329e+00,0.000000000000000000e+00
-1.419036019666106707e+00,7.386282640579928227e+00,9.359116584544677764e+00,1.000000000000000000e+00
-8.546238923628930451e+00,-6.186973523157412558e+00,6.804834683584299881e+00,1.000000000000000000e+00
1.231730241620689670e+00,7.295611311187288450e+00,4.121700316395678243e+00,0.000000000000000000e+00
-1.104022004277913194e+00,4.243003665883272824e+00,7.117233464565019929e+00,1.000000000000000000e+00
1.111547911788528298e+00,3.889036328722885294e+00,2.324950131815959331e+00,0.000000000000000000e+00
-3.020782476485302404e+00,9.213100378309972527e+00,5.624660211052916026e+00,1.000000000000000000e+00
-1.132040001611957170e+00,3.656726598933875833e-02,7.562185330966409325e+00,1.000000000000000000e+00
-1.241777562612266905e+01,-9.520092391739549242e+00,4.820374995558364795e+00,1.000000000000000000e+00
-4.683921694208521558e+00,6.025840001623073761e+00,4.056336581755691562e+00,1.000000000000000000e+00
1.326380650419184182e+00,6.509968782396740927e+00,1.290607632401712834e+00,0.000000000000000000e+00
-9.435242441168055549e+00,-1.280098670689716389e+00,3.022608064130276162e+00,1.000000000000000000e+00
3.936677725675990391e+00,7.380931252010741517e+00,8.317822008567723913e+00,0.000000000000000000e+00
-2.181423437041163815e+00,6.407931037959111009e+00,2.391979181564736656e+00,1.000000000000000000e+00
2.116642723470362419e+00,2.610884842461441702e-01,9.756701934162745005e+00,0.000000000000000000e+00
-6.292944269669941804e+00,-1.688515240077463897e+00,3.775129955039245644e+00,1.000000000000000000e+00
-8.026422169984519073e+00,-9.189316003077559358e+00,7.370989914926686204e+00,1.000000000000000000e+00
6.474024535598063679e+00,-1.294775496872888620e+00,5.395067241426401594e+00,0.000000000000000000e+00
7.124146849360323941e+00,1.596773764602607892e+00,4.039534955837174479e+00,0.000000000000000000e+00
-2.259497311125419072e-02,-5.661599301273994911e+00,5.795169169549311938e+00,1.000000000000000000e+00
6.156732870081387254e+00,-2.609032865025282533e+00,9.994971125144157753e+00,0.000000000000000000e+00
-8.234938622313407564e+00,4.132145110678340671e+00,6.735948104260158331e+00,1.000000000000000000e+00
1.298371923985310872e+00,8.477912813643401213e-01,3.857549572854133135e+00,0.000000000000000000e+00
2.478259235515044789e+00,3.170188930124082649e+00,5.584541675409493422e+00,0.000000000000000000e+00
3.279409674127317098e-01,-5.087636226598110767e+00,5.535985285281969759e+00,0.000000000000000000e+00
3.691598134314459045e+00,1.487509848178562022e+00,7.594605810465048457e+00,0.000000000000000000e+00
4.724433498652820695e+00,-2.216963571800977917e+00,3.138771354776222822e+00,0.000000000000000000e+00
-1.415514841464812879e+00,1.699958477352254971e-01,8.287467476685868917e+00,1.000000000000000000e+00
-6.520481552831707273e-01,-7.418162977931261892e+00,3.407815888472364829e+00,1.000000000000000000e+00
-8.668475436524584410e+00,4.637590203297036417e+00,7.278407256178710760e+00,1.000000000000000000e+00
6.942784834971672536e-01,9.490608412390635351e-01,2.789653752860035141e+00,0.000000000000000000e+00
8.314781143022344168e+00,-3.060372600484209116e+00,2.294270194828641252e+00,0.000000000000000000e+00
-2.123166336702316581e+00,2.543640429757904720e+00,3.602319750478860438e+00,1.000000000000000000e+00
4.877509938412593726e+00,5.011808077726936261e+00,6.816976582824042730e+00,0.000000000000000000e+00
-9.916325151050287445e+00,-9.971795942637362131e+00,9.030181516641135886e+00,1.000000000000000000e+00
-3.102959441433823962e+00,3.562071078322750939e+00,9.505015079878621265e+00,1.000000000000000000e+00
-7.941305530051795181e+00,5.042926285343719783e+00,2.600258855130688218e+00,1.000000000000000000e+00
2.327904188052341006e+00,-1.246337844584533627e+01,7.737289428097199995e+00,0.000000000000000000e+00
-7.984887465197681777e+00,1.315047156318854604e+00,7.771696168132447013e+00,1.000000000000000000e+00
2.360527697477389886e+00,3.554243050213446442e-01,3.866497095144224794e+00,0.000000000000000000e+00
6.447873682474747348e-01,-5.531845607136209875e-01,5.203722141658348121e+00,0.000000000000000000e+00
2.145536487900528755e+00,1.118016498302834227e+00,6.414733740180675881e+00,0.000000000000000000e+00
2.491297022159557617e+00,5.068203006010591594e+00,7.062797727232547729e+00,0.000000000000000000e+00
1.675738396626144100e+00,-3.201319894525902487e+00,7.471648238692139898e+00,0.000000000000000000e+00
3.550246001874279411e+00,5.397774870338284181e+00,9.081208206698578422e+00,0.000000000000000000e+00
2.308774518051535551e+00,-4.969289655632186609e+00,9.498238763236122040e+00,0.000000000000000000e+00
-4.822242796134966980e+00,-4.300635002729499057e+00,8.466564633577874588e+00,1.000000000000000000e+00
1.377899130478388745e+00,-2.117631494929914371e-01,8.390071921694504553e+00,0.000000000000000000e+00
-5.209643230589039220e+00,-2.980807768956224568e-01,8.153324446576611706e+00,1.000000000000000000e+00
1.291582417323633614e+01,2.193300044947325000e-01,9.276983658141649158e+00,0.000000000000000000e+00
4.154610283747229182e+00,-4.385566592816497966e+00,8.279944028784161247e+00,0.000000000000000000e+00
5.372063698394001108e+00,-4.308211551098906966e+00,9.438691578174127628e+00,0.000000000000000000e+00
-5.712608198505603418e+00,-6.652182121098345391e+00,9.069616652342007868e+00,1.000000000000000000e+00
-1.252558127471733451e+00,2.573307166965157489e+00,1.295892464465812299e+00,1.000000000000000000e+00
-1.726842768229521541e+00,-9.571433501496962037e+00,1.865546802020793482e+00,1.000000000000000000e+00
-5.298411985012320358e+00,-5.370052877023927529e+00,5.627503341971138440e+00,1.000000000000000000e+00
-2.338403857725429302e-01,4.091180376488586568e+00,4.996975702805658948e+00,1.000000000000000000e+00
7.590182426063243781e+00,-5.877682283285388998e+00,4.364178520080993273e+00,0.000000000000000000e+00
5.948151604716379381e+00,-1.342168658337001386e+00,2.703903776466096254e+00,0.000000000000000000e+00
9.317447880394535975e-01,1.173478005962783577e+01,6.654868168156447439e+00,0.000000000000000000e+00
1.712632124614699602e+00,1.515983060336791644e+00,8.273669119243661996e+00,0.000000000000000000e+00
-7.899147821549330928e+00,-2.644737181216725297e+00,6.520938342218173922e+00,1.000000000000000000e+00
-8.040335630506658671e-01,1.429385044447806052e+01,2.079512711120644841e+00,1.000000000000000000e+00
4.580966953384060236e-01,2.002814240364367393e+00,3.079614184092529072e+00,0.000000000000000000e+00
-2.049910117958818390e+00,-4.908651046431453224e+00,1.206255932312214618e+00,1.000000000000000000e+00
3.379536308634742969e+00,5.715756298505353383e-01,3.093161744458091889e+00,0.000000000000000000e+00
-8.761736728689669462e+00,1.951147121832578435e+00,7.333940381852651846e+00,1.000000000000000000e+00
4.860546158202115663e+00,9.293093963756602349e-01,3.191174759101293557e+00,0.000000000000000000e+00
7.260612990742563166e-01,-5.297236683083735187e+00,6.138044515852999261e+00,0.000000000000000000e+00
-3.210029384290677523e+00,-6.017437678289685454e-01,5.854421069457051097e+00,1.000000000000000000e+00
4.343479672180343698e+00,2.335187086130212197e+00,2.878133156106678747e+00,0.000000000000000000e+00
-1.042342262045660384e+01,3.260523249836952964e+00,7.730966088078717213e+00,1.000000000000000000e+00
2.537663125340324122e+00,1.580081362027776271e+00,9.940674906178704973e+00,0.000000000000000000e+00
-9.233798463760772179e+00,-4.450948001510049323e+00,9.941501328245161417e+00,1.000000000000000000e+00
-1.935211473369375046e+00,-7.038695966219115085e+00,6.155227108360739940e+00,1.000000000000000000e+00
-9.615044719007858731e+00,-2.188574393866759227e+00,6.547444628948619894e+00,1.000000000000000000e+00
-8.343497463722846064e+00,-8.976289603989714649e+00,7.729897827563151580e+00,1.000000000000000000e+00
1.596977219530555603e+00,-9.731251281952830734e-01,7.398725337451067752e+00,0.000000000000000000e+00
-1.730820079843798265e+00,5.567781409428170569e+00,3.386131273277064313e+00,1.000000000000000000e+00
-4.501447335850778941e+00,2.278269088763104078e-01,3.525856142983990971e+00,1.000000000000000000e+00
-7.244063847351517316e-01,4.555707068831096329e+00,5.958812131371455045e+00,1.000000000000000000e+00
6.086818323682916088e+00,-1.659603867834261059e+00,8.560265240542626941e+00,0.000000000000000000e+00
-2.632212059074255928e-01,5.655410855276562287e+00,6.678368282522395560e+00,1.000000000000000000e+00
-4.508114092730409084e+00,-1.420553803884228916e+00,6.752593024174557534e+00,1.000000000000000000e+00
4.235339960626030908e+00,2.454500980276024702e+00,6.765611315702222406e+00,0.000000000000000000e+00
2.141786845366655534e+00,1.301847252387533338e+01,3.765118063930309678e+00,0.000000000000000000e+00
6.001248544606773372e+00,-3.069400827057569447e+00,9.051643664161877822e+00,0.000000000000000000e+00
-1.334926156311990653e+01,2.383954437459345765e+00,6.479486577548213333e+00,1.000000000000000000e+00
-2.403225350744723876e+00,2.083943229698828059e+00,1.833603902818432996e+00,1.000000000000000000e+00
3.838712957481311139e-01,6.472724421994902499e+00,2.566549602458268353e+00,0.000000000000000000e+00
2.982423080449974506e+00,2.921431563521175168e+00,6.286700566270249979e+00,0.000000000000000000e+00
1.348305151016996994e+00,-1.152170297011506639e+00,6.469421598995347189e+00,0.000000000000000000e+00
-1.049165082006799921e+00,1.427282992550586771e+00,2.190653369195485034e+00,1.000000000000000000e+00
-4.080761431636336312e+00,3.749944558166103725e+00,7.699154563399839724e+00,1.000000000000000000e+00
-1.081089672067652785e+01,-4.221515200189211114e+00,2.641164900278145655e+00,1.000000000000000000e+00
-4.461815094729938203e+00,-3.813985751099809862e-01,9.046705375256822279e+00,1.000000000000000000e+00
-6.025864707438809198e+00,-5.127087231777260001e+00,9.267180852640139577e+00,1.000000000000000000e+00
-1.640647002450363878e+00,-6.634982541524806265e+00,2.360053932475275396e+00,1.000000000000000000e+00
-3.577480632036182939e+00,8.750340259072026949e-01,1.554410080572318886e+00,1.000000000000000000e+00
1.117349744391805189e+01,2.841901128995066195e+00,1.523158331783897923e+00,0.000000000000000000e+00
-4.158472227551476053e+00,-2.163306719992355909e+00,8.162863716189685093e+00,1.000000000000000000e+00
-7.176231859656782675e+00,5.104895512591252960e+00,8.354128440803766154e+00,1.000000000000000000e+00
-7.453494599058281267e+00,3.773204695578520784e+00,6.185044910114999794e+00,1.000000000000000000e+00
2.071355488538114964e-01,-3.163973895954084625e+00,7.942545030613141321e+00,0.000000000000000000e+00
3.687707444841652915e+00,-3.935305033348219794e+00,4.753733913421450907e+00,0.000000000000000000e+00
-1.179422033290770777e+01,-1.195685755870044531e+01,6.323857781945072531e+00,1.000000000000000000e+00
-8.280956803119440934e+00,2.193692651686407036e+00,4.130467621100608611e+00,1.000000000000000000e+00
4.417902549027416192e+00,-5.542667138479085764e+00,9.832877563004041477e+00,0.000000000000000000e+00
1.074979613258238098e+00,-1.937502056833223740e+00,8.380794246573440631e+00,0.000000000000000000e+00
2.029369645863204230e+00,4.976483768841695188e-01,5.529115209969425848e+00,0.000000000000000000e+00
-5.539595241088113298e+00,6.375821849438546352e+00,1.826335254596274549e+00,1.000000000000000000e+00
2.005830634816351266e-01,-5.103095091694695995e+00,3.311423424744935229e+00,0.000000000000000000e+00
-7.872033193927782335e+00,-5.277001410269755999e-01,5.876241721104530136e+00,1.000000000000000000e+00
6.195003951145383603e+00,1.040071729795294386e+00,4.663032449345341668e+00,0.000000000000000000e+00
-6.001084069093897355e+00,-9.223181079507213553e+00,4.049755531912306417e+00,1.000000000000000000e+00
6.315871713767027273e+00,5.827259276563374613e+00,8.052463103872225858e+00,0.000000000000000000e+00
2.009481705392571538e+00,-6.768739717635519071e+00,9.387287435831714433e+00,0.000000000000000000e+00
2.951113008912869873e+00,8.810025676370519809e-01,4.439232689288385103e+00,0.000000000000000000e+00
-2.964771263259815104e+00,-1.013467340091186220e+00,6.299505171428894990e+00,1.000000000000000000e+00
1.765820214668436083e+00,-6.044020860382849358e-01,1.073907412580098919e+00,0.000000000000000000e+00
-1.043002564893800610e+01,-3.718305229864107275e+00,6.428847469135636317e+00,1.000000000000000000e+00
-2.085638773381508493e+00,6.175450694689513575e+00,1.315112377928404186e+00,1.000000000000000000e+00
4.797028066439403382e+00,-9.511634620342055868e+00,2.472249755199090071e+00,0.000000000000000000e+00
-1.051168416167698849e+00,9.768138325734689431e+00,9.746221939840875592e+00,1.000000000000000000e+00
-1.872034659924248556e+00,6.455960593661490776e+00,1.649776258619172431e+00,1.000000000000000000e+00
9.124887814928591467e+00,8.835584945659287204e-01,4.756734227118178282e+00,0.000000000000000000e+00
1.201593108651367148e+00,-5.247245558776805652e+00,8.507456379385239131e+00,0.000000000000000000e+00
-1.062364271995116560e+01,1.952373811667698078e+00,1.931298475206945309e+00,1.000000000000000000e+00
-1.234959140915456111e+00,1.183795767612732419e+00,9.594374723209632805e+00,1.000000000000000000e+00
2.312462015065055998e-01,-1.070915110969972384e+00,1.937062126548690699e+00,0.000000000000000000e+00
-6.501659499040264301e+00,-2.050414304007663002e+00,9.284660115700756222e+00,1.000000000000000000e+00
-5.701592860049979894e-01,-5.225355610260821848e+00,9.747928638011682523e+00,1.000000000000000000e+00
-2.582199323546375602e+00,-8.101595494898095495e+00,3.858138372972439001e+00,1.000000000000000000e+00
5.596357108538740910e+00,-6.786725796433378477e+00,4.304006708153123917e+00,0.000000000000000000e+00
-5.140595018320013310e+00,1.313676749879562955e+00,9.131504967812364981e+00,1.000000000000000000e+00
-2.652218263813959087e+00,2.845030378387074510e-01,6.498747582338789464e+00,1.000000000000000000e+00
1.624915214820426002e+00,2.419369790780703688e+00,7.705860447457808959e+00,0.000000000000000000e+00
2.450230286525132861e+00,-1.691216240582217090e+00,2.537115363634530940e+00,0.000000000000000000e+00
3.044869924552989104e+00,2.918761120040737733e+00,5.081124107259324063e+00,0.000000000000000000e+00
-2.541534794666094221e+00,-7.091520083212450309e+00,8.183373479592386701e+00,1.000000000000000000e+00
-9.122784361890607485e+00,-4.694056564096403150e+00,3.367929481970489469e+00,1.000000000000000000e+00
