@relation 's4'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
3.968940407822240668e-01,-3.391512672169848946e-02,5.939492992073184929e+00,0.000000000000000000e+00
7.642694525444931664e+00,3.182129838509124564e+00,4.261435357809403968e+00,1.000000000000000000e+00
9.254529248890063231e-01,-5.230872552129237629e-01,3.570859720079629707e+00,0.000000000000000000e+00
2.004089364322798161e+00,1.877241579397977977e+00,7.680936170925384943e+00,1.000000000000000000e+00
-4.971544721308244874e+00,4.420407400985688184e+00,9.030328359925944071e+00,1.000000000000000000e+00
2.420549910044609287e-01,2.746741890666832386e+00,4.389929703888083345e+00,1.000000000000000000e+00
-5.364910194297378254e+00,3.793141980449738604e+00,5.817908293097445949e+00,1.000000000000000000e+00
6.213364270519691201e-01,-9.797589025686248121e+00,2.755714100037475855e+00,0.000000000000000000e+00
4.150071887907067492e+00,2.490926668950401712e+00,8.839543407375622053e+00,1.000000000000000000e+00
-8.791782076774479648e+00,8.048608632419401943e+00,8.077968037030228032e+00,1.000000000000000000e+00
-7.930622892864870599e-02,-2.623643102644225067e+00,9.850741576044994119e+00,0.000000000000000000e+00
-3.998445209481386264e+00,9.430112870458245311e+00,4.435103817052379327e+00,1.000000000000000000e+00
2.233821185305952195e+00,-5.653829798506217891e-02,3.101537535800651835e+00,0.000000000000000000e+00
-4.395350092904132033e+00,2.756993731745389198e+00,7.492573663870095935e+00,1.000000000000000000e+00
4.455348304735115228e+00,-4.314457501776622905e+00,4.595899176464201652e+00,0.000000000000000000e+00
2.133486531343588677e+00,-3.189433335135332115e+00,9.914266824689384805e+00,0.000000000000000000e+00
5.507757774542642260e+00,-2.466591039545930730e+00,3.468571104292108132e+00,0.000000000000000000e+00
-9.898730392726355021e+00,3.677678112201244076e+00,4.130956530859702269e+00,1.000000000000000000e+00
-5.221713199976884212e+00,5.152279135494794104e+00,7.168975032826285343e+00,1.000000000000000000e+00
-3.763470790372863140e-01,6.146024911178099792e+00,8.523837742659843286e+00,1.000000000000000000e+00
1.038386463608214072e+00,3.073487171883124702e+00,4.942266330387088402e+00,1.000000000000000000e+00
-8.527671354015298633e+00,-1.004953094402334379e-01,4.584883403773886812e+00,0.000000000000000000e+00
8.636055808389322408e+00,-1.442031341044862636e+00,5.278936053940472384e+00,0.000000000000000000e+00
-5.904174023105863256e+00,-2.482527483463949469e+00,4.438445633010122293e+00,0.000000000000000000e+00
-4.993549249888892483e+00,7.540151116918921481e+00,4.159217296175517831e+00,1.000000000000000000e+00
-5.071524218992177424e+00,-5.124515186241838549e+00,9.305991682064268744e+00,0.000000000000000000e+00
-5.913102415467560213e+00,2.105298870582484660e+00,2.203121141014587892e+00,1.000000000000000000e+00
3.083652525174845671e+00,7.183297942817047144e+00,4.047622468849563226e+00,1.000000000000000000e+00
-1.914753515907942738e+00,1.084065427208886545e+00,5.211147131848333558e+00,1.000000000000000000e+00
1.331350768340421098e+00,4.122851454152333339e+00,3.726038963472882770e+00,1.000000000000000000e+00
1.892483728546728861e+00,-2.427300770652478512e+00,5.879239070583369475e+00,0.000000000000000000e+00
8.981902055630705206e+00,2.225238146363401892e+00,1.046874712189602263e+00,1.000000000000000000e+00
-1.488579422606895797e+00,5.769548128325499015e+00,9.247166027013369316e+00,1.000000000000000000e+00
-2.344367316944350410e+00,2.617522921674899639e-01,7.350808332889153363e+00,1.000000000000000000e+00
-1.594358211140245896e+00,3.237435664118397671e+00,6.569116118841145990e+00,1.000000000000000000e+00
3.601723908146798880e+00,4.026686008080569756e+00,2.215390273838074631e+00,1.000000000000000000e+00
-7.081979915204578369e+00,-1.697278054166371231e+00,1.010631695659419460e+00,0.000000000000000000e+00
1.234849172671366802e+01,-5.086938538999015158e-01,3.726068314936457071e+00,0.000000000000000000e+00
6.655221949896937828e-01,-5.309211723447760711e+00,4.662644189170310760e+00,0.000000000000000000e+00
5.860418098442061741e+00,-4.417396294923479072e-01,5.636399159273291382e+00,0.000000000000000000e+00
-2.065387598015063997e+00,6.146181199795869077e+00,2.555297340986031340e+00,1.000000000000000000e+00
-6.894135428948990452e+00,1.287340982170377623e+00,9.601443540852798719e+00,1.000000000000000000e+00
6.634086068845769901e+00,1.553461613567321820e+00,1.336048164353078604e+00,1.000000000000000000e+00
3.348335244474888839e+00,2.511362920767340468e-02,1.651625884687607737e+00,1.000000000000000000e+00
5.023576467541919499e-02,6.422032060316880120e+00,7.835563235009013638e+00,1.000000000000000000e+00
9.531518357221834492e+00,7.678226014749252926e+00,7.761451856256763371e+00,1.000000000000000000e+00
-4.610182762915457921e+00,6.217100776095200176e-01,9.469601424210441820e+00,1.000000000000000000e+00
-5.208952407267450901e+00,-3.287650174354149746e-01,6.706583218067288854e+00,0.000000000000000000e+00
6.612599290838957700e+00,2.613707817516001786e+00,2.366329177177902920e+00,1.000000000000000000e+00
2.433871239150353638e-02,-6.580012820152620900e-01,5.521686524509107130e+00,0.000000000000000000e+00
-4.787044617258919388e+00,4.602028113372034213e+00,7.563244448479110815e+00,1.000000000000000000e+00
-1.155745512969449162e+00,8.782148453205287364e-01,1.778547263006652779e+00,1.000000000000000000e+00
5.467701152446928781e+00,2.912827228302838023e+00,1.556672823227057467e+00,1.000000000000000000e+00
-7.202252379339473265e-01,-1.203816380902816796e+01,1.845700899761667291e+00,0.000000000000000000e+00
-7.863960251794416045e+00,-8.072034080279557600e-01,9.036888020910243569e+00,0.000000000000000000e+00
1.879087028128957115e+00,-1.094964967589100224e+00,5.787561888672199117e+00,0.000000000000000000e+00
3.875402467742437906e+00,-5.955827601223127488e+00,8.870961731195237121e+00,0.000000000000000000e+00
1.055283776100162285e+01,-4.123454428597216115e+00,5.488736986789371386e+00,0.000000000000000000e+00
4.781489706292066266e+00,6.475113897201900670e+00,2.183102241896839768e+00,1.000000000000000000e+00
4.100550234220813550e+00,-1.815228472463929155e+00,9.354707945789106915e+00,0.000000000000000000e+00
2.623175065200061162e+00,-6.371198882315829426e-01,8.812437720224101767e+00,0.000000000000000000e+00
-2.105909751852612644e+00,9.987094554132656121e-01,9.900424624929511808e+00,1.000000000000000000e+00
-2.568434031465482548e+00,-9.887858637532238593e-01,7.784214464171784975e+00,0.000000000000000000e+00
-2.425440958607043562e+00,-1.085153294032488880e+01,9.812521253156036849e+00,0.000000000000000000e+00
6.651533178401047408e+00,-1.652754660601450043e+00,7.586885371037399572e+00,0.000000000000000000e+00
-1.189251590888293686e+00,-2.992956954195969743e+00,3.593206674074019613e+00,0.000000000000000000e+00
3.350820704476880518e+00,1.066931380563219278e+01,8.864545554644582381e+00,1.000000000000000000e+00
4.708602506102073981e+00,4.736671380461979552e+00,6.973416247428957604e+00,1.000000000000000000e+00
-4.517167033816962274e+00,-4.657236648590743044e+00,2.476508188758458573e+00,0.000000000000000000e+00
-3.063986511716166206e+00,6.895542142574236699e+00,1.688170421995757620e+00,1.000000000000000000e+00
-1.150684862046085932e+01,4.659396717506780305e+00,3.984089909415596154e+00,1.000000000000000000e+00
3.923562263595087529e+00,-1.909433692622721557e+00,8.347206381046895274e+00,0.000000000000000000e+00
-4.889011834272668722e+00,-3.793228004241568474e+00,1.295383285823739072e+00,0.000000000000000000e+00
3.665833486096270466e+00,4.681706891552681049e-01,9.716262957633265529e+00,1.000000000000000000e+00
4.547943458293470798e+00,-5.131845233757951874e+00,6.418923101536834430e+00,0.000000000000000000e+00
2.048965966474879163e+00,-8.827829780069659904e+00,3.615909315186767614e+00,0.000000000000000000e+00
2.123012661158114156e+00,-6.278400055569790084e+00,6.040825861826865761e+00,0.000000000000000000e+00
7.301708602179806995e+00,-4.945047096076304882e+00,9.498313455971890917e+00,0.000000000000000000e+00
-8.336085520857484665e-01,2.361901135747736635e+00,9.641642142722361086e+00,1.000000000000000000e+00
-2.483568717770251733e-01,-1.766218135066474737e+00,6.558466689141803307e+00,0.000000000000000000e+00
-4.060477393883761721e+00,-1.385935815445202390e+00,6.381387812729766296e+00,0.000000000000000000e+00
-3.211467219642003545e+00,-1.027884299570496429e+00,1.731803275299549361e+00,0.000000000000000000e+00
-3.729147358013381819e+00,-3.615193882567519612e+00,1.335281414978019221e+00,0.000000000000000000e+00
5.113446353442698822e+00,-2.296762857252013568e+00,3.932821563461056602e+00,0.000000000000000000e+00
3.398018853705225162e+00,2.002114484674472727e+00,1.427521852570512007e+00,1.000000000000000000e+00
-2.570067822263921276e+00,1.967117441035905134e+00,3.306961750963479219e+00,1.000000000000000000e+00
-7.115518476154961136e-02,-4.708431147394686600e-01,9.268902090058890764e+00,0.000000000000000000e+00
-9.553270941385759718e-01,-3.552077619178830137e+00,9.958032368456780858e+00,0.000000000000000000e+00
1.108095087815361923e+00,7.363386086083474336e-01,3.569814944862539807e+00,1.000000000000000000e+00
6.092182942489411390e-01,1.545066137945745322e-01,3.839182754957562782e+00,1.000000000000000000e+00
9.295700165234231704e+00,-6.434564357341377772e+00,8.295372058630777090e+00,0.000000000000000000e+00
1.700864365032132497e+01,3.356409315290499684e+00,5.553951413378380053e+00,1.000000000000000000e+00
3.908285690706769233e-01,-1.722663748958380925e+00,3.809662152295470339e+00,0.000000000000000000e+00
-5.453400703639252001e+00,3.292110131791603944e+00,1.353241299123344232e+00,1.000000000000000000e+00
5.003096989768756053e+00,3.735625645709196307e-01,4.687630797188570675e+00,1.000000000000000000e+00
5.496831177081538122e+00,-1.755213658203921279e+00,4.299368827589619357e+00,0.000000000000000000e+00
3.640574130241256423e+00,-6.592722797696195514e+00,1.314741112658396549e+00,0.000000000000000000e+00
-4.165620687767381369e+00,1.774702080963798112e+00,4.548519997298077655e+00,1.000000000000000000e+00
-7.808486280221629272e+00,-2.816304464127424190e+00,9.467567656460857961e+00,0.000000000000000000e+00
4.071711042638409772e+00,6.347602923124291419e-01,8.970827385235473628e+00,1.000000000000000000e+00
-6.609674828148840220e+00,5.887741319932855433e+00,6.739104586330598501e+00,1.000000000000000000e+00
-1.852864806921125762e+00,-7.087799024770248257e-01,6.357518247240617981e+00,0.000000000000000000e+00
-2.050326902071105462e+00,3.375181073091479411e-01,9.627748272620435088e+00,1.000000000000000000e+00
3.482385277790686021e-03,-3.523974520479010053e+00,8.013600774653822256e+00,0.000000000000000000e+00
5.883593140984580749e+00,-4.369472497754301799e+00,2.767600025672770414e+00,0.000000000000000000e+00
4.832970055819613364e+00,3.767547527361683635e+00,3.437067764238853407e+00,1.000000000000000000e+00
4.651942559613097238e-03,7.630165511292092972e-01,1.783920353127549818e+00,1.000000000000000000e+00
8.593606939764026009e+00,-5.807632860805952424e-01,7.569030190490202870e+00,0.000000000000000000e+00
5.662603791706897205e+00,7.923539037545661579e-01,8.075422191988451459e+00,1.000000000000000000e+00
3.273298915795455066e+00,-4.163759380165075186e+00,4.359807712565922699e+00,0.000000000000000000e+00
7.282417188374991079e-01,-2.071093212986197862e+00,7.560085066897585193e+00,0.000000000000000000e+00
-3.418036375633954016e+00,9.487866620704343834e-01,4.972837032056792950e+00,1.000000000000000000e+00
3.099671242671712124e-01,-4.374335034809476497e+00,1.882043005713523787e+00,0.000000000000000000e+00
-3.574926732507715421e+00,8.984751299708543471e+00,6.236706936105651522e+00,1.000000000000000000e+00
7.380836356786537600e+00,-3.506339680968189931e+00,9.846376806560506623e+00,0.000000000000000000e+00
3.640243418055295610e+00,-7.950205765387509338e+00,7.393346047155560541e+00,0.000000000000000000e+00
1.564704755192718677e+00,-6.902147517403872001e+00,9.080477056526310875e+00,0.000000000000000000e+00
-6.991419514287718684e+00,4.039217778568250594e+00,8.634006210060197972e+00,1.000000000000000000e+00
2.715547256714630819e+00,7.827185676341740006e+00,9.151313694939219090e+00,1.000000000000000000e+00
-1.093101862466238527e+00,2.988767382578394471e+00,4.175646991876175385e+00,1.000000000000000000e+00
7.814654171964511065e+00,5.797154622875428487e+00,3.037620102304137149e+00,1.000000000000000000e+00
2.864243891225753735e+00,4.013150917681725716e+00,5.046887536675715324e+00,1.000000000000000000e+00
1.363599935528996276e+00,-1.053441604498266626e+00,4.235337393103304926e+00,0.000000000000000000e+00
1.295366605893746481e+01,-6.078964470647314045e+00,3.588961263051425821e+00,0.000000000000000000e+00
-2.329288269692855629e+00,1.836140991320422522e+00,4.289176301086106591e+00,1.000000000000000000e+00
5.057614033372107798e+00,-8.694966289827036121e+00,2.111791312596102088e+00,1.000000000000000000e+00
-2.635211372671165120e-01,-1.579110003819013119e-01,1.366526725866274550e+00,0.000000000000000000e+00
8.987428669422593552e-01,1.529632025474629620e+00,5.686839514978474952e+00,1.000000000000000000e+00
-4.272375040400896218e+00,3.242007577206874047e-01,6.721887190257040956e+00,0.000000000000000000e+00
2.234312606527628919e-01,6.492985739120907596e+00,8.113783050839479927e+00,1.000000000000000000e+00
4.673707381459273336e+00,-3.380514180754024878e+00,3.778014343973920663e+00,1.000000000000000000e+00
3.048524392638701563e+00,1.303772530403253027e+00,6.099910169668625315e+00,1.000000000000000000e+00
-2.094103103657505738e+00,-4.683111539983752181e+00,4.509547623173903119e+00,0.000000000000000000e+00
1.692128792454155928e+00,2.117513658602971027e+00,2.931481191154331700e+00,1.000000000000000000e+00
4.063608664754336242e-01,-2.663715695063666178e-02,1.140513593082162380e+00,1.000000000000000000e+00
-6.626289026225799184e+00,-1.473751755841514921e+01,6.875274046114566495e+00,0.000000000000000000e+00
7.035161925013230011e+00,3.388492950329343056e+00,9.767552213976937736e+00,1.000000000000000000e+00
2.499488183705328659e+00,2.157244852114048594e+00,4.514357521782015326e+00,1.000000000000000000e+00
-1.298644743468265958e-02,4.277647869508245826e+00,2.669338880786560342e+00,0.000000000000000000e+00
-3.187638127035809177e+00,-8.347623975360960458e+00,6.635815310256661270e+00,0.000000000000000000e+00
-8.217356801226093077e-02,9.777498623283831236e-01,5.291073655944062537e+00,0.000000000000000000e+00
4.331030515881827192e+00,-1.277310382750492801e+00,7.330048583443683263e+00,1.000000000000000000e+00
-7.492287289169322406e+00,9.134793841808309667e-01,8.707938647552790457e+00,0.000000000000000000e+00
3.835418296010885797e+00,3.921776241919109118e+00,7.188190452981757517e+00,1.000000000000000000e+00
-4.072058591112806880e+00,7.477471897378131782e-01,5.199022519800687192e+00,0.000000000000000000e+00
5.775437235956623283e+00,-8.818582700689377774e+00,9.150859171608320963e+00,1.000000000000000000e+00
-5.767977523317159516e+00,1.007574381269907349e+01,8.694536664579793239e+00,0.000000000000000000e+00
-1.514793473753245356e-01,-1.486981783430177284e+00,2.968171548021474759e+00,0.000000000000000000e+00
9.733047403526805752e+00,1.709870852413722941e+00,6.512402803098275683e+00,1.000000000000000000e+00
-6.727510729002543766e-01,4.055618542507770208e+00,4.032773253135157887e+00,0.000000000000000000e+00
-4.591027229122648379e+00,-2.333494865919595096e+00,3.615478049615650225e+00,0.000000000000000000e+00
-4.825960001013983813e+00,1.309008921367193601e+00,8.457057812028548227e+00,0.000000000000000000e+00
2.060643427240989478e+00,-3.458986465686326728e+00,2.877336968199962541e+00,1.000000000000000000e+00
-2.775087104374849289e+00,-5.340765785006500010e+00,2.344496494890671023e+00,0.000000000000000000e+00
3.602221400108183147e+00,3.540844890696293490e+00,3.015795632117372005e+00,1.000000000000000000e+00
-2.080347448687940748e+00,1.500685221718786266e+00,4.108525212274797056e+00,0.000000000000000000e+00
6.734332994551087026e+00,4.164175988777523152e+00,4.578287171643750320e+00,1.000000000000000000e+00
9.285965630998022080e-02,-4.308866027243677621e+00,8.650980551508862249e+00,1.000000000000000000e+00
-4.825121537390439030e+00,-6.242310852690709844e+00,4.765408805828407424e+00,0.000000000000000000e+00
-2.488846053086631649e+00,4.213625079110075333e+00,8.772318079590338158e+00,0.000000000000000000e+00
-8.765990245826507099e-01,1.619641159544615572e-01,8.110542263544495256e+00,0.000000000000000000e+00
4.280068291949233661e+00,-4.127551430460481008e+00,2.532222447022939971e+00,1.000000000000000000e+00
4.782201708883571989e+00,1.262494287657860870e+00,8.343573475753247592e+00,1.000000000000000000e+00
-5.029268876535784472e+00,6.425638799610368324e+00,1.001645899051311961e+00,0.000000000000000000e+00
6.389717915713868379e+00,1.312535348559716653e+00,4.847399838846239817e+00,1.000000000000000000e+00
-7.118624442453009848e+00,-3.996464669430043193e-01,8.228230521694737121e+00,0.000000000000000000e+00
4.208926129923167281e+00,-2.131295835924527537e+00,1.324298465358705323e+00,1.000000000000000000e+00
-4.789349041151349518e+00,-1.755683778838089637e+01,5.928873586292536579e+00,0.000000000000000000e+00
2.238820127989987752e-01,3.538205609807146157e+00,2.062405100254022461e+00,1.000000000000000000e+00
1.763671479009845999e+00,1.889663862562840579e+00,4.425734927990768064e+00,1.000000000000000000e+00
4.272721284642161166e+00,-7.806804244921066172e+00,2.745858236191942137e+00,1.000000000000000000e+00
-8.563576255153812156e+00,-8.472276218800109504e+00,8.908377788266067299e+00,0.000000000000000000e+00
-3.357624919534863306e+00,-2.003640998085149061e+00,6.736833241906506231e+00,0.000000000000000000e+00
5.476296081058210419e+00,8.264403930363608097e+00,8.621378509465820628e+00,1.000000000000000000e+00
7.865824944207360225e+00,2.944388037432676963e+00,8.689723240598326015e+00,1.000000000000000000e+00
-5.028497702617567011e-01,-1.161202105690315678e+00,8.489616456899071295e+00,0.000000000000000000e+00
5.194597478034232996e-01,5.497014708533425775e+00,8.108878984399488843e+00,1.000000000000000000e+00
-5.379409963215152857e+00,1.373934911128795555e+01,9.782671919875065569e+00,0.000000000000000000e+00
1.013465443272429489e+00,-7.928315011164521309e+00,3.354606765735178797e+00,1.000000000000000000e+00
1.039904879443173336e+01,-1.037734022969767578e+00,8.913549191980816744e+00,1.000000000000000000e+00
-7.672624833030844194e+00,2.099792925014264178e+00,3.984644487678635993e+00,0.000000000000000000e+00
-2.450608661489446227e+00,-1.305287620453830044e+01,9.376821118028251689e+00,0.000000000000000000e+00
2.616724237572425782e+00,-4.020900262699758976e+00,6.425336595663175387e+00,1.000000000000000000e+00
-1.222174254137984750e+00,1.164454630194244622e+01,3.903473379090969253e+00,0.000000000000000000e+00
9.833461116928041701e-01,-1.105820376821647066e+01,7.732939123769839718e+00,1.000000000000000000e+00
4.398940263326936440e-01,1.108571469489193362e+01,5.675734201664885070e+00,1.000000000000000000e+00
3.451709985970412564e+00,3.472720773314749820e+00,4.381025892584606396e+00,1.000000000000000000e+00
-8.146798146099419213e+00,1.823592631737057657e+00,2.726206665936136808e+00,0.000000000000000000e+00
4.010630885642082255e+00,-3.529210070645540487e+00,3.220721171158830387e+00,1.000000000000000000e+00
5.952743881866616960e+00,3.356262738350570984e+00,1.751211614664927252e+00,1.000000000000000000e+00
3.102928712904398978e+00,5.509224673950380291e-02,8.057219427245774668e+00,1.000000000000000000e+00
3.588269411510074947e-01,-5.089117507822130904e+00,2.177576238454626889e+00,1.000000000000000000e+00
2.492064854538822871e+00,5.327159006800044061e+00,4.981474168069170538e+00,1.000000000000000000e+00
2.452474107967997696e+00,-4.675929048337367888e+00,5.699965349298236283e+00,1.000000000000000000e+00
-1.574760262944854716e+00,1.574751615729427900e+00,9.210605115713510926e+00,0.000000000000000000e+00
2.533570154007557029e+00,2.079548266162815739e+00,8.061351343181083706e+00,1.000000000000000000e+00
-8.606190621655445128e+00,6.279917311687334802e+00,7.532188143603823605e+00,0.000000000000000000e+00
1.947591552346895627e+00,3.828127725594856035e+00,3.581483165381433409e+00,1.000000000000000000e+00
-2.519753454569709117e+00,3.618188371933410252e+00,9.395821059989676982e+00,0.000000000000000000e+00
-6.377680354213773661e+00,-3.616522257829530851e+00,8.473944910414656917e+00,0.000000000000000000e+00
8.057078359813084623e-01,-1.610077897329114327e+00,9.008496613712274836e+00,1.000000000000000000e+00
6.373593364818246343e+00,-8.003639002762877652e+00,7.178064281120088097e+00,1.000000000000000000e+00
-3.855555500310376527e+00,8.320464084062654919e+00,3.712986494865135434e+00,0.000000000000000000e+00
-3.047619306602251943e-02,-9.358443777900403049e+00,7.547207483967410369e+00,0.000000000000000000e+00
-4.533678454053892359e+00,-5.526282731293360229e+00,1.268234564193292169e+00,0.000000000000000000e+00
-1.902443264258174338e+00,1.845226177768956033e+00,6.543235364755857653e+00,0.000000000000000000e+00
-8.243364539113535727e-01,5.497665416662566251e+00,8.751068490942271794e+00,0.000000000000000000e+00
-5.823840770296722091e+00,5.413071760638736407e+00,9.243419120612104578e+00,0.000000000000000000e+00
4.344099734551526204e+00,2.329898881212250750e+00,5.327670335939422408e+00,1.000000000000000000e+00
1.447610661617796612e+00,5.705246022412773232e-01,6.358816634301200921e+00,1.000000000000000000e+00
-7.881396273458934898e-01,3.791536448832890205e+00,7.427003227257817919e+00,0.000000000000000000e+00
-6.630131650993415171e+00,-1.454770747289842125e+00,9.412016056724231916e+00,0.000000000000000000e+00
-8.636017914833256981e+00,7.893631316880245219e-01,6.045605860823005884e+00,0.000000000000000000e+00
3.390795676026796546e+00,-1.648059906611758940e+00,8.454425874701538390e+00,1.000000000000000000e+00
8.979957492853117174e+00,6.042233725297917468e-01,1.924460572841340866e+00,1.000000000000000000e+00
1.482416524542592429e+00,-1.335491436788340636e+01,8.292490882547301823e+00,1.000000000000000000e+00
-2.838448382789374946e+00,-1.182643486407052524e+00,7.080734781929377775e+00,0.000000000000000000e+00
1.896617368423927807e+00,-1.473640975301761191e+00,7.177948269891023081e+00,1.000000000000000000e+00
3.237209135226415846e+00,5.329141805595374315e-01,1.525278946227548893e+00,1.000000000000000000e+00
1.613958702014481883e+00,-1.540563422602160948e+00,6.220901273373712570e+00,1.000000000000000000e+00
-5.096626492933045149e+00,3.952804822269885499e+00,1.839020487372174273e+00,0.000000000000000000e+00
1.699574637762928608e+00,5.685405928520669505e+00,2.666900935847904108e+00,1.000000000000000000e+00
2.849223870522341162e+00,-9.413397774453601263e-01,3.202448089050277780e+00,1.000000000000000000e+00
8.321976224724043192e+00,1.419350070959211063e+00,5.162027839920004801e+00,1.000000000000000000e+00
-2.323596997416777832e+00,4.332163150872704094e+00,4.744949214056667586e+00,0.000000000000000000e+00
7.161561746484300883e+00,6.570226882968112747e+00,5.813920636925453245e+00,1.000000000000000000e+00
-7.191745751754309524e+00,-5.362416361633545847e+00,1.202011987681937288e+00,0.000000000000000000e+00
1.245206280673647647e+01,-3.397794995473915058e+00,8.523780993247500604e+00,1.000000000000000000e+00
2.800560183827174754e+00,1.005519188772636241e+01,8.069758346913934233e+00,1.000000000000000000e+00
7.099223073840655651e+00,3.799651573927250503e+00,5.402471648523895276e+00,1.000000000000000000e+00
-5.415354891345852906e+00,-2.127366496834032006e+00,9.636925719427889447e+00,0.000000000000000000e+00
-5.410911896676627642e+00,-8.087067116077337747e-01,7.762638571423066125e+00,0.000000000000000000e+00
-8.729718778344103258e-01,-4.045515472588814276e+00,3.558061592729672373e+00,0.000000000000000000e+00
-6.123049374443341186e+00,3.650364833441435586e+00,3.998461770933763315e+00,0.000000000000000000e+00
-6.458508578389061672e-01,-1.399261763283584648e+00,4.950079976541101878e+00,0.000000000000000000e+00
-1.498592540263525397e+00,9.955436915194539438e+00,3.790753654158641517e+00,0.000000000000000000e+00
3.572188779439373629e+00,4.795383095444031518e+00,1.204963778075073932e+00,1.000000000000000000e+00
1.290065138314183679e+00,3.437975068534028011e+00,8.783524848910349903e+00,1.000000000000000000e+00
-2.192232570548962922e+00,4.698465131113021442e+00,1.997228428761991914e+00,0.000000000000000000e+00
7.996536294877375717e+00,-4.254810310983004662e+00,7.422004204350359124e+00,1.000000000000000000e+00
3.643394395858767343e+00,-3.890667078377847421e+00,8.128594030731086661e+00,1.000000000000000000e+00
2.385662465852802949e+00,-5.746022283138947362e-01,6.057162313659925523e+00,1.000000000000000000e+00
-3.286615014871570484e+00,-4.587305080887337461e+00,4.538205971931239091e+00,0.000000000000000000e+00
2.482767982500093229e+00,-5.088168388586686852e+00,2.930340760922282684e+00,1.000000000000000000e+00
1.201062047298986801e+00,4.266081989745996172e-01,1.904750429473222484e+00,1.000000000000000000e+00
-1.087044474810106021e+00,-6.431309780598279069e+00,7.404276344277733735e+00,0.000000000000000000e+00
-6.933771902553721667e+00,-6.739671926390461643e+00,4.132031177536410915e+00,0.000000000000000000e+00
6.207957668143353480e+00,3.168108106532176560e+00,2.010608359451857119e+00,1.000000000000000000e+00
-3.769585573586551774e+00,6.582012042539594709e+00,3.979314735965360228e+00,0.000000000000000000e+00
1.724535154432493833e+00,8.220539347872003688e+00,6.350551424798475786e+00,1.000000000000000000e+00
7.692585693991277340e-01,2.049109307617973830e+00,7.834156224983104266e+00,1.000000000000000000e+00
8.524547462440525081e+00,4.253483863386892772e+00,3.637883129364468893e+00,1.000000000000000000e+00
3.448807499181902325e-01,1.213080292599247434e+00,4.286897264406515973e+00,1.000000000000000000e+00
2.802632693108296102e+00,-6.447986973371397923e+00,1.224304197824483076e+00,1.000000000000000000e+00
1.338867610860459578e+00,2.839733289900308044e+00,2.983693320406356708e+00,1.000000000000000000e+00
-1.457429566730848114e+00,4.179710925282288159e+00,1.109689339468706404e+00,0.000000000000000000e+00
-8.782273884997677804e-01,7.764897181918703595e+00,4.383231057735947900e+00,0.000000000000000000e+00
-6.509205520284204738e-01,-4.585457129217723526e+00,4.287549016562664406e+00,0.000000000000000000e+00
5.596191831057280019e+00,6.864967866609057445e+00,9.870108002471670972e+00,1.000000000000000000e+00
4.497045692491618007e-01,-9.910987242730263658e-01,2.993633952218705652e+00,1.000000000000000000e+00
-5.441405040961536876e+00,8.657651396615641204e+00,7.451310873258857548e+00,0.000000000000000000e+00
-2.151671598328703361e+00,-3.896355581157147530e+00,3.585757239516591532e+00,0.000000000000000000e+00
-2.008268731114579708e+00,-5.314163009049894804e+00,5.354937390777223527e+00,0.000000000000000000e+00
-3.203058267820834359e+00,3.546596024605166431e-01,8.291317586899298320e+00,0.000000000000000000e+00
-1.006186454226764582e+01,8.768907195887523542e+00,8.602177495409170760e+00,0.000000000000000000e+00
-2.030024599256585294e+00,1.282086843777605178e+00,6.411946222818222019e+00,0.000000000000000000e+00
-8.405283551227180183e+00,-4.591251667257049363e+00,7.246821084073723718e+00,0.000000000000000000e+00
3.517307442604626910e+00,5.887103361049961237e+00,5.651440904871981807e+00,1.000000000000000000e+00
2.535493610484595095e+00,-4.190852548675977118e+00,5.408837793200739874e+00,1.000000000000000000e+00
7.801194817304804019e+00,1.367562675678421213e-01,5.133897096802721549e+00,1.000000000000000000e+00
-8.084407828178189703e+00,-2.138726293491256467e-02,5.278991906896185249e+00,0.000000000000000000e+00
7.102792653049595728e+00,-5.756873092709277273e+00,9.075871948781898624e+00,1.000000000000000000e+00
-2.107633298540992683e+00,-2.035319810885585667e+00,4.696399666510433946e+00,0.000000000000000000e+00
-1.436251711499768602e+00,4.817711045613797261e+00,2.166666421145141186e+00,0.000000000000000000e+00
-1.712800348070119938e+00,1.324499238997088213e+00,4.171988872625907341e+00,0.000000000000000000e+00
6.267998361730075629e+00,-1.794301705179281781e+00,2.627190251590685754e+00,1.000000000000000000e+00
-7.303984174554170039e-01,-5.172989734400021966e+00,1.210953026097147056e+00,0.000000000000000000e+00
-3.863391234219318626e+00,-9.655004055405811414e+00,7.143738323833430215e+00,0.000000000000000000e+00
-3.407521679972678186e+00,1.840369313762191705e+00,5.828966148979116468e+00,0.000000000000000000e+00
-3.296563024132844966e+00,-2.010798145621965016e+00,8.394181152144343017e+00,0.000000000000000000e+00
-5.303413042503859032e+00,-6.790144916875769709e+00,8.061989367674463836e+00,0.000000000000000000e+00
-6.478782739235480648e+00,-5.601576629088810044e+00,9.215632000735590523e+00,0.000000000000000000e+00
4.493325738498701760e+00,-1.673370373641387632e+00,6.558761235324880978e+00,1.000000000000000000e+00
2.680082288911047161e+00,1.007358205221991909e+01,3.204066175974007447e+00,1.000000000000000000e+00
