@relation 's5'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-2.490125692067524987e+00,-5.020462896965623756e+00,8.572069819829930992e+00,0.000000000000000000e+00
2.286989987126543333e+00,-2.752395254885718678e+00,5.427182273204036456e+00,0.000000000000000000e+00
-5.281809993235149214e+00,2.538047565490089585e+00,3.702504107898850094e+00,0.000000000000000000e+00
7.944061643551531660e+00,5.714967091457376469e+00,1.448190626856074914e+00,1.000000000000000000e+00
-4.465830200153542151e+00,3.524382755914695409e+00,4.550486110594466282e+00,0.000000000000000000e+00
-1.098208824733315225e+01,-6.047634479221789761e+00,5.716836469343032689e+00,0.000000000000000000e+00
1.722626876196294288e-01,-1.096357637895928105e+00,1.135238235958032860e+00,0.000000000000000000e+00
-5.591224023337032278e+00,4.454318977045226835e-01,4.495734866514188965e+00,0.000000000000000000e+00
3.614228547305666783e+00,-3.637707600588842460e+00,7.393703824932837954e+00,0.000000000000000000e+00
-1.833786374274819941e+00,-2.968608549375624239e+00,2.579283061340359229e+00,0.000000000000000000e+00
2.506655159632530383e-01,8.161447115482612702e+00,9.252773195641179171e+00,1.000000000000000000e+00
-1.774273824988584991e+00,-1.578508285007051981e+00,1.754092670003315479e+00,0.000000000000000000e+00
5.202073487031565691e+00,7.336109167974557366e+00,1.267834876752818030e+00,1.000000000000000000e+00
-8.422605173933014555e+00,-1.151258436289340326e+00,9.147237099061495513e+00,0.000000000000000000e+00
-2.464551587715644754e+00,4.436203751247007609e+00,6.497244276158078868e+00,1.000000000000000000e+00
-6.877252491549041835e+00,-5.730303763395810934e-01,1.319615509907420492e+00,0.000000000000000000e+00
-7.155645032177408993e+00,7.114720534009152608e+00,1.558472819181875524e+00,0.000000000000000000e+00
9.780319632188071211e+00,-8.299865065512200601e+00,6.471956612656800445e+00,1.000000000000000000e+00
-1.031944658650763458e+01,2.329423487002690418e+00,3.857465842298996694e+00,0.000000000000000000e+00
2.257116771512125197e+00,4.109090426275828101e+00,4.958007811619200567e+00,1.000000000000000000e+00
-1.375229038673679405e+00,-4.597932916375787826e+00,6.355359735261666643e+00,0.000000000000000000e+00
3.495308084219886702e+00,1.536892726499702988e+00,9.739901623379509488e+00,1.000000000000000000e+00
-7.542025705755809106e+00,6.240245759829007532e+00,2.402813922081765252e+00,0.000000000000000000e+00
4.014147632739864413e+00,4.010202166807424362e+00,6.705935222873336876e+00,1.000000000000000000e+00
-1.458664576239914190e+00,-1.100409162392442752e+01,2.147120629485323562e+00,0.000000000000000000e+00
-1.267559701964831920e+00,-3.297183338142989584e+00,7.606142268490978964e+00,0.000000000000000000e+00
-1.190483602092610615e+00,-1.142558136227474108e+01,3.074326742217574626e+00,0.000000000000000000e+00
8.390674118348067978e+00,-6.692797875434824739e+00,6.024147082634216943e+00,1.000000000000000000e+00
-3.591742575368177537e+00,1.762524155424166405e+00,1.963199677753696637e+00,0.000000000000000000e+00
-3.212673437162625767e+00,-3.678776192344579421e+00,5.724716630189133681e+00,0.000000000000000000e+00
7.112117393815874600e+00,-5.860249021192155183e+00,1.094528780153988023e+00,1.000000000000000000e+00
-5.585736107771439585e+00,-5.479016673454553121e+00,2.150141696435946770e+00,0.000000000000000000e+00
-3.876838012400960931e+00,-5.319000227890197330e+00,4.878179018146487245e+00,0.000000000000000000e+00
-1.914337626244178914e+00,-6.353693330263190386e-01,4.197388112183997322e+00,0.000000000000000000e+00
-3.647105758318669011e+00,-1.187475805715928256e+00,9.659457331731982066e+00,0.000000000000000000e+00
-2.127314861961110637e+00,2.527036616160641458e+00,7.150430110369530468e+00,1.000000000000000000e+00
-1.603596743050041740e+00,-5.415177940419281244e-01,2.750541622958772248e+00,0.000000000000000000e+00
-2.788766540680316375e+00,-2.144524705593693348e+00,4.209869848068245268e+00,0.000000000000000000e+00
5.183244622370035692e-01,-1.420100599544598996e+00,9.036680741054443189e+00,0.000000000000000000e+00
-1.348722270725136729e+00,1.484397156177991520e-02,8.639512782128232260e+00,0.000000000000000000e+00
3.022626692768008549e+00,2.299992883667629009e-02,4.854276286960232945e+00,1.000000000000000000e+00
-6.987355721041753398e+00,1.928813643600265637e+00,9.248325677067908757e+00,0.000000000000000000e+00
5.651666971467928846e+00,1.639561352654720583e+00,1.435778786271495244e+00,1.000000000000000000e+00
-1.220285471850870884e+00,-1.070079813093292920e+00,8.142298888659862399e+00,0.000000000000000000e+00
6.365893615280986850e+00,-3.636528305140022121e-01,7.788492338913167501e+00,1.000000000000000000e+00
2.735806129416931576e+00,1.007168992343726899e+01,9.724866823782310377e+00,1.000000000000000000e+00
3.900497924646120662e+00,1.814995916291129330e+00,8.180080882147239052e+00,1.000000000000000000e+00
-2.221543066511875608e+00,1.493741174667035487e+00,2.104392935474133530e+00,0.000000000000000000e+00
2.237827774434102135e-01,-4.902025879148004250e-01,3.293347349081523934e+00,0.000000000000000000e+00
3.635651250547024649e+00,6.356171956886357499e+00,2.721427480592512715e+00,1.000000000000000000e+00
4.471941847817562099e-01,9.155817868983209262e-01,8.170429660305746467e+00,1.000000000000000000e+00
-8.211391106354494485e-02,-3.920235263965892614e+00,1.461963714377022550e+00,0.000000000000000000e+00
-3.996180738590997539e+00,2.076601595310931803e+00,6.774120155019414113e+00,0.000000000000000000e+00
1.521895637868626139e+00,-2.088845064756385650e+00,4.891622002700181326e+00,0.000000000000000000e+00
-1.531738740882726102e+00,-2.653460626947186096e+00,8.452327484126064050e+00,0.000000000000000000e+00
-2.839069611451183306e+00,2.246807322926894224e-01,4.451304801361922969e+00,0.000000000000000000e+00
6.326808357848990871e-01,-1.644760275506032210e+00,7.701671851255295742e+00,0.000000000000000000e+00
-2.246734192459916013e+00,-3.583557708876756731e+00,4.951327652691114523e+00,0.000000000000000000e+00
-3.151972566220589300e+00,6.964648638155725102e+00,9.322956203929633645e+00,1.000000000000000000e+00
-1.064511990795896507e-01,4.986994622502008312e+00,4.024271688476518172e+00,1.000000000000000000e+00
2.642752085765215142e+00,8.815090975842677645e-01,3.963354469077060571e+00,1.000000000000000000e+00
8.356511232650410959e-01,5.826586358685450495e-01,4.603106791774195017e+00,1.000000000000000000e+00
2.008846447921421419e+00,4.088421046589213681e+00,5.145873017126931792e+00,1.000000000000000000e+00
-4.011092069537195215e+00,-3.694152175553877981e+00,8.840232083168325872e+00,0.000000000000000000e+00
-6.558285348175977525e+00,-4.005674257542050754e+00,6.821190781876458331e+00,0.000000000000000000e+00
8.102729529880847714e-01,-1.578308113663929868e-01,6.288633824421403951e+00,1.000000000000000000e+00
1.265839741077702807e-01,-5.679049917100932321e-01,6.959350902234835878e+00,0.000000000000000000e+00
-3.408532774188067549e+00,1.183752410395664478e+00,2.079077401000179570e+00,0.000000000000000000e+00
-1.768216891487967901e+00,-6.091440707305279645e+00,6.471185760388550534e+00,0.000000000000000000e+00
1.716267961747865112e+00,4.123093993120257927e+00,6.625848688305901568e+00,1.000000000000000000e+00
-1.130828137575223380e+00,-3.269276697870581172e-01,1.043080343215601946e+00,0.000000000000000000e+00
-5.647454576700862816e+00,-6.906436112710614417e-01,4.820418226417127805e+00,0.000000000000000000e+00
6.774170229101845742e-01,-8.379882737029302753e-01,9.648984431622613656e+00,0.000000000000000000e+00
-9.225084770817446600e-01,8.106817081262470026e+00,2.059923781101197449e+00,1.000000000000000000e+00
9.834620056579852942e+00,3.461773567253617623e-01,6.542461133090480274e+00,1.000000000000000000e+00
-3.434345032434587885e+00,-6.921805735396981962e-01,9.028546102828377329e+00,0.000000000000000000e+00
-4.833983055187866640e+00,-1.283491327853641062e+00,2.106454371226104794e+00,0.000000000000000000e+00
1.263827947597055967e+01,3.988925768326483379e+00,4.580802747654301399e+00,1.000000000000000000e+00
2.194647126955510785e+00,3.765164049574614147e+00,9.301639852735890557e+00,1.000000000000000000e+00
-7.467729138352479090e+00,1.598716215309196054e+00,1.019588039892908249e+00,0.000000000000000000e+00
2.234414815426299050e+00,4.990663942183228841e+00,6.450477520582027502e+00,1.000000000000000000e+00
1.553146181537674808e+00,-1.512337776699968384e+00,8.135831138648654814e+00,1.000000000000000000e+00
4.480982864573857860e+00,5.623273091580839989e+00,3.221663725738304951e+00,1.000000000000000000e+00
-2.202552876080341449e+00,5.410585054630058011e+00,5.145497200631088397e+00,1.000000000000000000e+00
-1.492815657983570965e+00,5.180361008566713998e+00,4.131119545889932354e+00,1.000000000000000000e+00
1.571632959420071085e+00,-4.202520139594822624e+00,3.525236120136829854e+00,0.000000000000000000e+00
-1.574259777220286538e-01,2.797574657538031140e+00,8.432055494340817248e+00,1.000000000000000000e+00
-6.204047297212830436e+00,-2.004019393849245212e+00,1.278654781972320853e+00,0.000000000000000000e+00
-3.057586899451431250e+00,1.256440074140287244e+00,7.077937557199964758e+00,0.000000000000000000e+00
-6.595576456353220429e+00,-1.626992028308542837e+00,9.528740724380497795e+00,0.000000000000000000e+00
8.232582091456343676e+00,7.520614789055859006e+00,6.993027443832739110e+00,1.000000000000000000e+00
-1.870623176403117149e+00,5.442113164425438576e+00,1.279965478219071251e+00,1.000000000000000000e+00
6.398989331561447003e+00,3.139818386824284158e+00,2.450831326047028025e+00,1.000000000000000000e+00
1.799856208248345801e+00,4.005573225550401517e+00,2.568138540828122096e+00,1.000000000000000000e+00
3.298487215300978104e+00,-4.420566170916520043e+00,3.106519016197605509e+00,0.000000000000000000e+00
-5.547574076447213898e+00,2.330027036980762301e+00,2.931977966892159060e+00,0.000000000000000000e+00
4.495048731233181272e+00,-5.485751358976017622e-01,7.444198923324838901e+00,1.000000000000000000e+00
-1.358629636412867825e+00,3.471753991285318364e+00,9.496424398050459459e+00,1.000000000000000000e+00
-9.416940850008039821e-01,4.798423050512804267e+00,8.962298955460260785e+00,1.000000000000000000e+00
4.854283664953777055e+00,9.070638285575528537e-01,3.482121624651480563e+00,1.000000000000000000e+00
-8.684386741716249025e-01,1.610916722068421958e+00,6.195897141722864987e+00,1.000000000000000000e+00
-9.972162539867548858e+00,5.845215605926724400e+00,2.540855007386431108e+00,0.000000000000000000e+00
-5.102564210294722180e+00,7.347482606898863899e+00,2.905660706186977027e+00,1.000000000000000000e+00
9.306370451492525231e-02,2.735882617929383365e+00,1.491539576479158136e+00,1.000000000000000000e+00
5.210785681296639105e+00,5.490064939497278473e+00,5.723573489263987568e+00,1.000000000000000000e+00
1.299738864370633351e+00,1.169640430092301342e+00,6.196024110627079473e+00,1.000000000000000000e+00
-1.751987993047470438e+00,-1.050896586483291151e-01,5.270718796475115653e+00,0.000000000000000000e+00
1.024919562381349891e+01,-1.549737578472798916e+00,1.562229852373034689e+00,1.000000000000000000e+00
7.138604853495332803e-01,2.025274914134546300e+00,4.416355236568307419e+00,1.000000000000000000e+00
-5.668686055065373652e-02,-6.779096046932417963e+00,1.784982281005721871e+00,0.000000000000000000e+00
5.141554058361918145e+00,5.728563930305870855e+00,5.540540540278341197e+00,1.000000000000000000e+00
4.518083371656739233e-01,9.484637961008932638e-01,3.882697592888753491e+00,1.000000000000000000e+00
8.042491613632192227e+00,2.841299617099115160e+00,5.233965691611409454e+00,1.000000000000000000e+00
7.857463763768233189e-01,-2.616984430191219069e+00,7.020627414525970167e+00,0.000000000000000000e+00
2.752607053574890994e+00,1.460132303552386102e+00,8.646344475084980274e+00,1.000000000000000000e+00
4.631085513074200577e+00,9.666534479627149068e+00,9.411751738950050239e+00,1.000000000000000000e+00
4.170911393394235667e+00,-7.252698737123983719e+00,5.183951057736353007e+00,0.000000000000000000e+00
6.603107814752627647e+00,8.644979070908560104e+00,6.765973431129598481e+00,1.000000000000000000e+00
1.779113255287446682e-01,4.801159954890503734e+00,8.439224282707042946e+00,1.000000000000000000e+00
-2.390991607225541049e-01,-6.544376018645554183e+00,3.160490204334091224e+00,0.000000000000000000e+00
1.262401041172539884e+01,2.464075829879279311e+00,4.845413755958774438e+00,1.000000000000000000e+00
1.017210109672078477e+00,3.826770338180715658e+00,1.648752729024862029e+00,1.000000000000000000e+00
-1.855716856796973957e-01,5.873591924515114471e+00,8.159998700273606076e+00,1.000000000000000000e+00
8.480807487241023068e+00,-5.018035891814721872e+00,6.553145105402643722e+00,1.000000000000000000e+00
-1.378003429468655838e+00,6.408044814630016184e-01,6.993382050120848348e+00,0.000000000000000000e+00
-1.710845269219938514e+00,-6.043955498126825532e+00,6.324533268758346871e+00,0.000000000000000000e+00
-4.872490942753906040e+00,-1.704403626932544435e+00,4.015735484365769992e+00,0.000000000000000000e+00
-1.935086683485429448e+00,3.477972794218035624e+00,2.555030569909367166e+00,1.000000000000000000e+00
4.765100007657492753e+00,-9.426110734322700191e-01,1.336801773130749549e+00,1.000000000000000000e+00
-3.178385343487895476e+00,-2.418037691812417567e+00,5.722306722159984815e+00,0.000000000000000000e+00
7.136612435334914295e+00,6.279597997864363457e+00,9.002682507797931777e+00,1.000000000000000000e+00
4.300362498886023843e+00,-1.301606626713102344e+00,7.450087026904080645e+00,1.000000000000000000e+00
1.396726241071000185e+00,-1.372064792646505937e+00,5.147630064703321295e+00,1.000000000000000000e+00
-8.322496608144010821e+00,3.096147518466394910e+00,2.145523323759767731e+00,0.000000000000000000e+00
7.698349846835321753e-01,1.458460256779546826e-01,8.635101437364179233e+00,1.000000000000000000e+00
-1.783571703886679849e+00,-3.058369222371821183e-01,2.665826866062303679e+00,0.000000000000000000e+00
3.458893307843805331e+00,1.690898463964534582e+00,4.563583337069269774e+00,1.000000000000000000e+00
-3.959951690229166488e+00,9.746694331608088291e+00,6.917644447112997419e+00,1.000000000000000000e+00
2.237034758064344597e+00,2.176248810990283111e+00,5.129503093329277341e+00,1.000000000000000000e+00
-1.350985122018816487e+00,6.974813425400140154e+00,1.983208181454471752e+00,1.000000000000000000e+00
1.339608676267850562e+01,3.716016676997432988e+00,9.788408576042545661e+00,1.000000000000000000e+00
-5.078731814034292746e+00,-4.325982598531446399e+00,6.134101829321255472e+00,0.000000000000000000e+00
-5.970357434632588278e-01,-4.361636215688381668e+00,6.697367624888896920e+00,0.000000000000000000e+00
-5.384979629375050147e-03,3.305494180092984458e+00,2.031967196829524980e+00,1.000000000000000000e+00
1.331726758483806172e+01,8.140641770497236696e-02,3.895529157936961973e+00,1.000000000000000000e+00
2.198964788188249919e+00,1.406010866346261601e+00,9.568397709695780406e+00,1.000000000000000000e+00
-1.039655648949047856e-01,4.249589907366048358e+00,8.338033372361165263e+00,1.000000000000000000e+00
-7.092992895692528776e+00,7.349066969757464207e+00,3.436932622932956427e+00,1.000000000000000000e+00
-3.506039866654029780e+00,6.172864761237199183e+00,1.700140690622020001e+00,1.000000000000000000e+00
5.701877114936169111e-01,5.100201317235226739e+00,6.551928328021097592e+00,1.000000000000000000e+00
6.049538022814649807e+00,-4.843200733761569232e+00,1.002783027962889095e+00,1.000000000000000000e+00
-3.707794868704353597e+00,1.417435373259154918e+00,4.836313905842922090e+00,0.000000000000000000e+00
5.957613402095105926e+00,-2.254314503123788338e+00,8.715131711079045829e+00,1.000000000000000000e+00
8.599020240628485467e+00,2.790816187932981141e+00,3.262885630752416777e+00,1.000000000000000000e+00
-7.322433572448860062e+00,-2.565333170676248997e+00,3.534164763860549119e+00,0.000000000000000000e+00
-1.916179927023347940e+00,-1.501756148498011312e+00,4.398964108331020029e+00,0.000000000000000000e+00
-1.806834110281438921e+00,1.092369725357480803e+01,4.355855156137014461e+00,1.000000000000000000e+00
-3.531077137385698617e+00,-8.739313344792631000e+00,4.667241643525315453e+00,0.000000000000000000e+00
-2.055258908371507154e+00,2.067609725775868323e+00,8.076209961353653100e+00,1.000000000000000000e+00
-4.081976929288307909e-01,4.230072065668904813e+00,8.979799190190037805e+00,1.000000000000000000e+00
9.352336246874036974e+00,1.376035539367844507e+00,8.380871825122305552e+00,1.000000000000000000e+00
2.882015753768794930e+00,-4.220853025149480686e+00,4.829284483336307332e+00,0.000000000000000000e+00
3.891493607575406521e+00,-1.411819988032927409e+00,9.892069804409597822e+00,1.000000000000000000e+00
3.094794346044241529e+00,5.759317995548645097e-01,2.337359067055222006e+00,1.000000000000000000e+00
2.729113174541670350e+00,6.684516662910713336e+00,2.539503763728273800e+00,1.000000000000000000e+00
-1.155729734503862183e+01,-7.261790903226545968e-01,1.966236041075751340e+00,0.000000000000000000e+00
3.707435001183349677e+00,-7.085212600022897433e+00,6.050207592788213518e+00,0.000000000000000000e+00
2.016262493385737820e+00,3.608856517407100561e+00,7.536551418604274133e+00,1.000000000000000000e+00
8.737556492151797860e-01,4.446409948002541412e+00,3.613098880437203508e+00,1.000000000000000000e+00
-2.198367834036031532e+00,-3.911011153494875714e+00,6.965393124212049258e+00,0.000000000000000000e+00
6.352487815647967828e+00,-5.235443265306876093e+00,9.235909574223814644e+00,1.000000000000000000e+00
-3.286088242232788836e+00,-7.330907826828594764e+00,4.580792782972253008e+00,0.000000000000000000e+00
-1.091432737335881242e+01,-1.715514214921758818e+00,7.321713391035183705e+00,0.000000000000000000e+00
-2.249673712447233798e-02,2.151623027659006482e+00,2.523267698847716289e+00,1.000000000000000000e+00
8.083104208890386388e+00,3.475196112971356222e+00,6.981790879740835898e+00,1.000000000000000000e+00
-4.577541710118421925e+00,2.618485152890319689e-01,9.819039009100142934e+00,0.000000000000000000e+00
-2.606342711082394015e+00,2.895966734070749116e+00,9.535650223637546219e+00,1.000000000000000000e+00
5.938943126937678230e+00,-1.099090556998367063e+01,8.173931131409833739e+00,0.000000000000000000e+00
7.684772276211314646e-01,5.373316967490431306e-01,2.028764654573449899e+00,1.000000000000000000e+00
-1.502526616683581562e+00,-1.260163057920944185e+00,5.266988088903322485e+00,0.000000000000000000e+00
-1.521293127018947366e+00,9.048340749949812079e+00,3.646499411654045009e+00,1.000000000000000000e+00
-1.305853483072547228e+00,-6.794585626507333664e+00,8.715680848401593295e+00,0.000000000000000000e+00
6.222244872973394791e-01,2.347864486160701425e+00,2.037061442975706349e+00,1.000000000000000000e+00
-6.685448629978352209e-01,-5.603252333810859298e+00,4.947682714516496993e+00,0.000000000000000000e+00
-5.772587211635168636e+00,-7.111676723149155777e+00,9.615173435944631919e+00,0.000000000000000000e+00
9.350918256063451839e-01,-3.250244611610724643e+00,1.155025699681254903e+00,0.000000000000000000e+00
2.777773218439474334e+00,-8.741297263873512691e+00,9.440300730160970488e+00,0.000000000000000000e+00
-1.021623417294533320e+00,-6.003423010242064706e+00,2.988488541658321118e+00,0.000000000000000000e+00
1.980562612392374966e+00,-4.864202529650306417e+00,1.699184189944742851e+00,0.000000000000000000e+00
-2.838420692450954519e+00,4.549699491884314995e+00,8.350787808603712392e+00,1.000000000000000000e+00
-4.630879256312070980e-01,9.049554781982484641e+00,1.364300296206051089e+00,1.000000000000000000e+00
-6.975488137122606958e+00,1.708631320821114352e+00,5.779922507120576647e+00,0.000000000000000000e+00
-4.342963875341735225e+00,-1.593070625083154113e+00,7.847057441337865313e+00,0.000000000000000000e+00
1.595198417239305000e+00,-1.395514962553336957e-01,4.413048798463225175e+00,1.000000000000000000e+00
3.640165321592428782e+00,1.752771590160830950e+00,6.564001161806484852e+00,1.000000000000000000e+00
3.386971676865035974e-01,8.239363863218016615e-01,1.181341244332871243e+00,1.000000000000000000e+00
-7.066516120733052020e+00,-1.413838919419112550e+00,6.773478450069964296e+00,0.000000000000000000e+00
-1.998618809372298688e-01,1.220208214451084405e+00,9.071819295558677609e+00,1.000000000000000000e+00
-1.026297393369108413e+01,-5.720072757418574128e+00,7.906073780090103753e+00,0.000000000000000000e+00
-9.622586981167456699e+00,-1.554711417516819738e+00,7.730800579472623113e+00,0.000000000000000000e+00
-3.345697608619286445e+00,5.773483362974581867e-01,9.654335405788673441e+00,0.000000000000000000e+00
-2.345144032622677344e+00,9.112753559276523418e+00,2.216834569136452604e+00,1.000000000000000000e+00
1.743884612881869245e+00,-5.646827157996908042e+00,7.946663327903910279e+00,0.000000000000000000e+00
1.607121064256366250e+00,4.152998601467811746e+00,3.223953126306264849e+00,1.000000000000000000e+00
1.216022006607062877e+01,-4.232975911701951865e+00,5.805654386460261662e+00,1.000000000000000000e+00
-1.878603726139604913e+00,-4.392505429830920072e+00,1.631620289129892765e+00,0.000000000000000000e+00
3.643370999459026205e+00,-1.925663740922989753e+00,3.241168635759470007e+00,1.000000000000000000e+00
-2.210106309725389906e+00,9.692145842234998199e-01,5.365908503199761093e+00,0.000000000000000000e+00
-6.814236778898045799e+00,-3.516371532915218978e+00,2.617646953031374402e+00,0.000000000000000000e+00
8.556222117351770962e+00,6.917530905765013394e+00,1.989024268142691731e+00,1.000000000000000000e+00
1.060099475478152309e+00,-2.557743452769780657e+00,6.213510615209206556e+00,0.000000000000000000e+00
2.037230173194111149e+00,2.559257973031943578e+00,5.421245239512845870e+00,1.000000000000000000e+00
-4.927021391601719813e+00,-9.316115588487523715e-04,6.331233265428626744e+00,0.000000000000000000e+00
2.161292148144214664e+00,-2.791074881205164449e+00,9.104129363059550784e+00,0.000000000000000000e+00
1.970267470543370703e+00,2.168885461936765680e+00,2.569650409741063068e+00,1.000000000000000000e+00
-7.379059305280577519e+00,-6.496458729469619442e+00,8.887405267875067238e+00,0.000000000000000000e+00
-6.035437615370397246e+00,-6.896798096820212498e-01,1.167718224235807956e+00,0.000000000000000000e+00
-2.097457105587044734e-01,-8.319360150695844780e+00,4.922616713463199289e+00,0.000000000000000000e+00
2.676181872663647709e+00,9.899502934331897208e+00,3.618486086707691562e+00,1.000000000000000000e+00
-1.062052350520326538e+00,1.391649195815008122e+00,3.726618288460713746e+00,1.000000000000000000e+00
2.150953589826539059e+00,-1.797944812177215468e+00,7.612133333829737225e+00,1.000000000000000000e+00
6.653323651043788090e+00,9.106066994911001800e+00,6.123277631663949450e+00,1.000000000000000000e+00
1.867699600052600273e+00,-9.469482356696898862e+00,5.087662121675890603e+00,0.000000000000000000e+00
5.647566336085292349e+00,-3.712866546087990050e-01,9.818501988538042013e+00,1.000000000000000000e+00
-4.532470451292894609e+00,-2.201452888286144827e+00,9.130927654373319768e+00,0.000000000000000000e+00
3.641319655300061964e+00,-5.537883714660724266e+00,3.236283152316210554e+00,0.000000000000000000e+00
-7.870825952367074052e+00,6.104463476820917833e+00,1.148401478889604199e+00,0.000000000000000000e+00
-3.120195356089179750e+00,-2.410662545506797372e+00,6.797932470772421354e+00,0.000000000000000000e+00
1.157766359992974836e+00,-2.018083480989754097e-01,5.969153300165168652e+00,1.000000000000000000e+00
1.041876246820103713e+00,5.801114740593234842e+00,5.772730524069871194e+00,1.000000000000000000e+00
4.287564365412536382e+00,5.454616288771923394e+00,5.485072238901182118e+00,1.000000000000000000e+00
-9.473771391074921056e-01,5.884944413363218274e+00,7.489464158754767453e+00,1.000000000000000000e+00
7.365463221934654747e+00,7.531867120026313422e+00,6.149470724749120265e+00,1.000000000000000000e+00
9.313136548384647995e+00,4.245872482809295967e+00,5.989870469319482638e+00,1.000000000000000000e+00
-1.245392283180777770e+00,5.970160433926594123e+00,1.461110229043124153e+00,1.000000000000000000e+00
7.709085954684557151e+00,-2.326620445742646037e+00,8.835878783684433913e+00,1.000000000000000000e+00
-1.598345533552039122e-01,4.653508444975115843e+00,2.081747195312797505e+00,1.000000000000000000e+00
-3.677552651313255261e+00,-6.354654235593897305e-01,7.787581324265759442e+00,0.000000000000000000e+00
2.688599611646633303e+00,-3.274810047023309245e+00,6.032604987258020302e+00,0.000000000000000000e+00
2.475920989843549247e+00,1.562067027504739691e+00,4.909507887457993824e+00,1.000000000000000000e+00
-6.622370382923544518e+00,6.382196843119097629e+00,5.417597066311223841e+00,0.000000000000000000e+00
-5.865354989284965015e+00,-7.495335073143261972e+00,1.443485669467725829e+00,0.000000000000000000e+00
1.219115094168032876e+01,2.002405181085459562e-01,1.470139680402012150e+00,1.000000000000000000e+00
-4.049488786509780613e-01,-4.439037795355619487e+00,2.257993213801735344e+00,0.000000000000000000e+00
7.538732540448497055e+00,-2.426422025321175902e+00,8.618612913020346156e+00,1.000000000000000000e+00
4.829806494563914754e+00,2.046254273426860948e+00,6.613985088275396329e+00,1.000000000000000000e+00
-5.406533788188722767e+00,-6.934335251274716949e-01,6.904212629519643762e+00,0.000000000000000000e+00
-3.254974874595256029e+00,4.279134000996711151e+00,7.562415030298607732e+00,1.000000000000000000e+00
-3.406696659697324048e+00,-7.722179551856739543e+00,5.391580073897422665e+00,0.000000000000000000e+00
-1.958876270353999915e+00,1.419479197829596417e+00,9.116043130767039315e+00,0.000000000000000000e+00
2.132289136548664921e+00,-4.266431060794082519e+00,6.926608427047791672e+00,0.000000000000000000e+00
-5.951188020404027945e+00,-1.951002640895447504e+00,1.180918992092933273e+00,0.000000000000000000e+00
-3.345415967394251400e+00,9.648871069341397044e-02,2.910668498658921077e+00,0.000000000000000000e+00
5.204697157050005352e+00,-1.292139211675071619e+00,7.312129249427553823e+00,1.000000000000000000e+00
-3.372285175333212592e+00,-2.864064510505745620e+00,3.103562668915450296e+00,0.000000000000000000e+00
-4.734490620416539564e+00,-5.142836236784338766e+00,6.396218325903597623e+00,0.000000000000000000e+00
1.466665864655800178e+00,5.920218466697289017e+00,5.724885362647083475e+00,1.000000000000000000e+00
3.029127629985921999e+00,-1.120870367067403617e+00,9.381651495592693735e+00,1.000000000000000000e+00
-5.796064436921316343e+00,-5.169236967501042557e+00,4.650613617787847431e+00,0.000000000000000000e+00
7.196913826093378486e-01,6.926308669155227804e+00,7.346307382412923914e+00,1.000000000000000000e+00
-2.840952973941788695e+00,6.574396180414509017e-01,3.771548191245472470e+00,0.000000000000000000e+00
4.026224369607129816e+00,-3.797122568162947687e+00,7.237842705186932513e+00,1.000000000000000000e+00
-4.375324367947021287e+00,-4.857369093586532571e+00,7.903276589253653839e+00,0.000000000000000000e+00
5.377408291415220809e+00,-3.337547274015269849e+00,4.743272578205189660e+00,1.000000000000000000e+00
-9.400304557323929444e+00,6.500934890311015124e+00,8.301618462403302701e+00,0.000000000000000000e+00
2.736052951167111225e+00,1.050754103318387367e+00,4.797379066702606387e+00,1.000000000000000000e+00
7.729140486184022940e+00,-6.315729797833796511e+00,2.533453904088188935e+00,1.000000000000000000e+00
2.483321401516487281e+00,8.272832046366541681e-01,5.939477530442695219e+00,1.000000000000000000e+00
2.262634482830168103e+00,1.162889508563186425e+01,8.316756678326369112e+00,1.000000000000000000e+00
6.091784713633805470e-01,-2.486018756000130392e-01,1.044281458912502236e+00,1.000000000000000000e+00
8.532525924610032675e+00,8.845474277294748333e+00,7.618556462824408015e+00,1.000000000000000000e+00
-3.234673956716475729e+00,5.671796758768829605e+00,7.677412033049350271e+00,1.000000000000000000e+00
-1.615149643151954528e+00,-7.786764346970604933e+00,9.351276384600483382e+00,0.000000000000000000e+00
4.923047992411850871e+00,-4.116697510346004618e-01,9.407391550417191439e+00,1.000000000000000000e+00
1.672086288955900280e+00,-1.647070257300856655e-01,3.219081233538596987e+00,1.000000000000000000e+00
2.535770363529743499e+00,-3.539356618620587702e-01,7.319426109637936051e+00,1.000000000000000000e+00
-3.485845376790879246e+00,1.555583495254821758e+00,7.924209620484794492e+00,0.000000000000000000e+00
-2.390910275276707964e+00,1.223927096357517064e+00,5.211944431489396123e+00,0.000000000000000000e+00
-4.233827169400453450e+00,-1.828316387497452844e+00,3.474341883711996370e+00,0.000000000000000000e+00
1.697996915193694889e+00,3.445776181019846618e+00,9.787942267056653378e+00,1.000000000000000000e+00
1.070389759886201775e+00,-1.422209900977450259e+00,6.424577427768889848e+00,0.000000000000000000e+00
2.920076676038191543e+00,1.035704989623846473e+01,5.050961091006811898e+00,1.000000000000000000e+00
2.392447054203236778e+00,4.414925820241316856e+00,6.383753193925833180e+00,1.000000000000000000e+00
-4.390774249424739040e+00,-2.465002418257437711e+00,8.177187591207962569e+00,0.000000000000000000e+00
