@relation 's1'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-2.089543117534665040e+00,2.985411094302008017e+00,3.671265260175758272e+00,0.000000000000000000e+00
7.887674508845883281e+00,-2.109399725240202805e+00,8.905894006268821883e+00,1.000000000000000000e+00
-1.447355568097513867e+00,-6.849780624480967361e+00,5.998747036840337721e+00,0.000000000000000000e+00
5.838053980465588211e+00,-1.204308011226790764e+00,8.354352086929857535e+00,1.000000000000000000e+00
3.061751724296259414e-01,-1.623749289248258565e+00,3.677302001833735456e+00,1.000000000000000000e+00
-1.741129920495224415e+00,1.579369145615340919e+00,1.538081736736295557e+00,0.000000000000000000e+00
-1.581231146118164677e-01,-1.175294299773166573e+00,6.093891496880201153e+00,0.000000000000000000e+00
1.413939084188401196e+00,8.253774923295303267e+00,9.897306579357223910e+00,1.000000000000000000e+00
1.208386791432604568e+01,-6.379534641215011348e+00,2.388269343174480142e+00,1.000000000000000000e+00
-2.593570831438847701e+00,-1.339631007933882234e+00,9.201694466268843797e+00,0.000000000000000000e+00
1.995796860020683461e+00,6.891917845524115904e+00,1.920569812247049590e+00,1.000000000000000000e+00
2.307931380687632039e+00,-7.537565235033803823e+00,5.356326006691201513e+00,1.000000000000000000e+00
-6.259241191246487368e+00,-2.916079443302254770e+00,9.138492981502478685e+00,0.000000000000000000e+00
-4.702475733667664137e+00,-5.223499420123439013e-02,8.639357225789538575e+00,0.000000000000000000e+00
-1.959345434562270949e+00,4.103542481926780283e+00,2.194330702420188572e+00,0.000000000000000000e+00
2.452865159271917062e+00,7.123212938593591836e+00,2.006275762217790248e+00,1.000000000000000000e+00
4.714809648942114073e+00,-2.942752560220216473e-01,4.925940790226178478e+00,1.000000000000000000e+00
2.240683889765005432e+00,8.845355385637912349e+00,5.098330982711845927e+00,1.000000000000000000e+00
-9.701453844861010367e+00,5.596800834913897571e-01,5.305799821884283674e+00,0.000000000000000000e+00
-3.354771291797067789e+00,6.324894101190774443e+00,6.419214705748647276e+00,0.000000000000000000e+00
3.869567204372071245e+00,8.505027849483668412e-01,4.583933497467609364e+00,1.000000000000000000e+00
-2.785730782547606310e-01,-5.802698396395004288e+00,7.905990355381772972e+00,0.000000000000000000e+00
-1.285353095629308129e+01,4.019178873976803956e+00,8.987324895034822347e+00,0.000000000000000000e+00
-4.687321885640606034e+00,-1.994406743463452703e+00,6.779706812889608081e+00,0.000000000000000000e+00
-1.758654342237886414e+00,-9.641511130270461472e-01,9.427862656689946164e+00,0.000000000000000000e+00
4.335353911636579127e-01,-6.950203557780300301e+00,5.831196684552552689e+00,1.000000000000000000e+00
9.047148789205090580e+00,5.756599215023935123e+00,5.926862073663200725e+00,1.000000000000000000e+00
1.856885355793858050e-01,-8.480025409982991036e+00,7.146841204999656583e+00,1.000000000000000000e+00
5.372020512596554553e+00,3.514517148978995920e+00,5.131726955896704467e+00,1.000000000000000000e+00
-5.196494774831109886e+00,-1.982391334307804343e+00,4.546151545349903955e+00,0.000000000000000000e+00
2.621596430637739283e-01,-1.020508090186607930e+00,3.332135414981267196e+00,1.000000000000000000e+00
8.046291924633715453e+00,-8.825940292123716446e+00,7.538137663457686877e+00,1.000000000000000000e+00
-1.113360198457435279e+00,2.241619244412551115e+00,8.739930029036724335e+00,0.000000000000000000e+00
-2.663824465364340810e+00,-9.060953372430412545e-01,8.757508933161728848e+00,0.000000000000000000e+00
4.914534957226181611e+00,-2.585482834222086357e+00,1.060543194404551803e+00,1.000000000000000000e+00
-1.439372278573804786e+00,2.921246944045845950e+00,3.705406401381608816e+00,0.000000000000000000e+00
4.525728735063461627e+00,6.898064135355025384e-01,4.585863960859427380e+00,1.000000000000000000e+00
-2.134505431290040001e+00,-2.987133207735529261e+00,7.183991492894486797e+00,0.000000000000000000e+00
3.648802394956218276e+00,-3.046863995107340184e+00,7.209190442282330302e+00,1.000000000000000000e+00
-5.372631688825965313e+00,-3.876805933484307687e+00,5.369855092197611590e+00,0.000000000000000000e+00
6.865168702785263477e+00,3.274298524785738351e+00,5.114398391536645327e+00,1.000000000000000000e+00
4.786160338870900866e+00,-7.952303303121323275e+00,4.699262728801938849e+00,1.000000000000000000e+00
-2.471524265405988352e+00,-3.664318487590840334e+00,6.388600156812813680e+00,0.000000000000000000e+00
7.626210249025017873e+00,-3.194123370589424304e+00,8.012342670910948428e+00,1.000000000000000000e+00
-7.709708904992902845e+00,1.272706886836224527e+01,6.580878375036122385e+00,0.000000000000000000e+00
1.406948083216079226e+00,-7.604094350700353111e+00,3.718512219251605799e+00,1.000000000000000000e+00
-1.893782061183965748e+00,1.141560739471289887e+00,1.593153563993865429e+00,0.000000000000000000e+00
4.283925175545597597e+00,5.754769289937478938e+00,6.805741084063775759e+00,1.000000000000000000e+00
-6.237919108510538990e+00,1.917068668319608538e+00,3.227815453832198145e+00,0.000000000000000000e+00
3.909988994334216095e+00,-9.187490286901908831e+00,6.999618434953008617e+00,1.000000000000000000e+00
4.621755669614625361e+00,-2.056768121929310134e+00,1.049845525299423432e+00,1.000000000000000000e+00
-9.650088559310276537e+00,-1.152726219237321992e+00,3.891514359128070755e+00,0.000000000000000000e+00
-2.442896247388433917e+00,1.365182026803193516e+01,8.094592168073901917e+00,0.000000000000000000e+00
3.717085107964577695e+00,5.565203713029812427e+00,5.730850711043854240e+00,1.000000000000000000e+00
-6.351651350048702405e+00,6.596500827406234890e+00,3.512321808734333750e+00,0.000000000000000000e+00
6.590864946991459306e+00,5.032476856766070483e+00,3.997355109352183078e+00,1.000000000000000000e+00
-3.826916925714840545e+00,-1.583705471976129209e+00,3.946086329186513808e+00,0.000000000000000000e+00
-4.671241942018474980e+00,-5.682328197021778493e+00,8.247664770407441281e+00,0.000000000000000000e+00
6.773098261240462215e+00,3.310333575554285090e+00,7.998192606362822588e+00,1.000000000000000000e+00
2.922380274463021621e+00,-1.693319524534729670e+00,3.437264379588594210e+00,1.000000000000000000e+00
-1.010462333278314162e+01,3.615916365751639994e+00,9.244134267451530107e+00,0.000000000000000000e+00
-8.937151676289158075e+00,8.052881197455997730e-01,4.933336389056051097e+00,0.000000000000000000e+00
4.033453719594615627e+00,-4.121030186998518197e+00,5.376489040682384868e+00,1.000000000000000000e+00
-6.653414722583277374e+00,-1.025380777699410384e+00,9.093436983794966011e+00,0.000000000000000000e+00
-8.418337893531539606e+00,6.592861361798398434e+00,6.880550942429940697e+00,0.000000000000000000e+00
-1.115143440058057767e+00,-4.898134024335432990e+00,9.240735510572244849e+00,0.000000000000000000e+00
-1.704396619983370997e-01,-2.208265869365787282e+00,7.302323407062862870e+00,0.000000000000000000e+00
2.631453098501201460e+00,8.878470583117316073e-01,1.469745725024792282e+00,1.000000000000000000e+00
1.335888195699327152e+00,-1.044217101600058845e-01,2.750935468982450782e+00,1.000000000000000000e+00
-5.030705060958011288e+00,2.690271281648120016e+00,4.370126861040216859e+00,0.000000000000000000e+00
-9.362086287209874236e-01,-3.089741046528533097e+00,8.708465103797445650e+00,0.000000000000000000e+00
-8.531273281787588036e-01,4.905303521792334642e+00,8.647006063523202002e+00,0.000000000000000000e+00
1.992746077069741606e+00,2.501559790846783482e+00,8.125452096212676167e+00,1.000000000000000000e+00
3.834896297586748659e+00,3.375330107992157824e+00,5.451458014868142854e+00,1.000000000000000000e+00
3.246795793903919147e+00,7.468401962352630985e-01,8.749449824338716653e+00,1.000000000000000000e+00
-6.585582842597970554e+00,-5.587139792942998895e+00,4.057436911625656784e+00,0.000000000000000000e+00
6.117340141952388066e+00,-4.345087010170951558e+00,1.652254676145874512e+00,1.000000000000000000e+00
3.870918196008391376e+00,-1.284309778096514698e+01,1.574697006398565247e+00,1.000000000000000000e+00
-5.143684334146570336e+00,1.824970597196267086e+00,6.778338703918471708e+00,0.000000000000000000e+00
7.547463387301005522e-01,8.251177722127607694e+00,6.781556688777447661e+00,1.000000000000000000e+00
-2.335394252422553496e+00,-9.840423204894538367e-01,8.954080972337095545e+00,0.000000000000000000e+00
3.373697159130866208e+00,7.869775283164159863e-01,4.486322614228477335e+00,1.000000000000000000e+00
8.166318270938466739e+00,-1.794670612329618553e+00,1.147346118608592924e+00,1.000000000000000000e+00
1.360306943832731985e+00,-7.198563283936815438e+00,3.020910801030951998e+00,1.000000000000000000e+00
4.642827535640102532e+00,-1.497902594092985318e+00,1.446703770237629971e+00,1.000000000000000000e+00
3.526446365469354305e+00,1.280684632750510588e+00,2.718445538860089439e+00,1.000000000000000000e+00
-6.879874609309158728e+00,1.572971347023423228e+00,2.168815919162160988e+00,0.000000000000000000e+00
-4.842745013145954402e+00,5.370954679125866882e+00,5.014842700253415941e+00,0.000000000000000000e+00
1.618670675205282627e+00,-1.213332868197650516e+00,6.569340650543001203e+00,1.000000000000000000e+00
-6.679512133081947134e+00,-9.118558660944952265e+00,8.055281567013008015e+00,0.000000000000000000e+00
9.559057229285228274e-01,1.497683590721351443e+01,6.432249933093331151e+00,1.000000000000000000e+00
-8.027671641727305740e+00,7.364739757100262629e+00,7.280935464884997543e+00,0.000000000000000000e+00
5.465487653893145392e+00,6.075086313412754180e+00,1.378474628402001745e+00,1.000000000000000000e+00
-1.338709747033174462e-02,2.931572084456603555e+00,6.834160450525406993e+00,0.000000000000000000e+00
-1.093855467215530020e+01,3.956799524439876592e+00,9.876014827501958138e+00,0.000000000000000000e+00
-7.491269588593253426e-01,1.507827060063264391e+00,3.928104871231969053e+00,0.000000000000000000e+00
-5.489142837276883569e+00,-5.225139927351559521e+00,5.513215615372578426e+00,0.000000000000000000e+00
-7.146489367228122447e+00,2.615335988076058493e-01,1.319563855802986740e+00,0.000000000000000000e+00
-3.356144526300482323e+00,-8.130112571699934065e+00,1.714317213665417894e+00,0.000000000000000000e+00
6.614279059865706856e+00,6.372695056188401708e+00,7.830838303734832806e+00,1.000000000000000000e+00
4.598150191864098346e+00,-5.464958423881519645e-01,6.006721288859790064e+00,1.000000000000000000e+00
-4.757848289054546598e+00,-2.905874745558365113e+00,1.940730542788120516e+00,0.000000000000000000e+00
2.729405905081456751e+00,-1.438554878716918339e-01,9.365259084440019421e+00,1.000000000000000000e+00
-5.437732555900841591e-01,6.493156593488324191e+00,2.484813834037991498e+00,0.000000000000000000e+00
7.769946955973362712e+00,4.730632106695424000e+00,8.509851003255604951e+00,1.000000000000000000e+00
-6.769733180542980122e+00,-1.068126678378716399e+01,9.365356565634261443e+00,0.000000000000000000e+00
-2.933574298094989707e+00,-7.505940113063219954e+00,2.070243972557902712e+00,0.000000000000000000e+00
-3.454926236579122900e+00,3.685827148735682179e+00,7.069491897965459515e+00,0.000000000000000000e+00
2.851381935756446273e-01,1.449317617902475153e+00,4.259034846011928721e+00,1.000000000000000000e+00
-7.458201162650773819e-01,-1.198509819672519860e+01,6.187891274676692532e+00,0.000000000000000000e+00
1.221601520920592376e+00,5.187812211919487382e+00,7.603109144793663177e+00,1.000000000000000000e+00
-6.953164994965682411e+00,-6.095120642590952542e+00,9.922151732671036228e+00,0.000000000000000000e+00
-8.196356780874337389e+00,9.766781794632370506e+00,5.811740906819796493e+00,0.000000000000000000e+00
-1.354159626514613635e+00,4.749688766579795995e+00,3.742388689922768741e+00,0.000000000000000000e+00
-1.244348125637134928e+00,3.094964300958853443e+00,3.222456929205593124e+00,0.000000000000000000e+00
5.664964630634854004e+00,-8.664474572789018780e-02,9.844524482269136456e+00,1.000000000000000000e+00
1.701058073160916839e+00,2.115058139794509628e+00,3.071676026488769473e+00,1.000000000000000000e+00
1.339063607065686723e+00,-4.108564081997711170e+00,6.697282949447836309e+00,1.000000000000000000e+00
1.174866363968336103e+01,-4.116173635420546262e+00,7.836860487236200434e+00,1.000000000000000000e+00
-8.333440069988861110e-01,8.640249019705058542e-01,8.018385040226116089e+00,0.000000000000000000e+00
2.748015125344626775e+00,-1.709874089025409827e+00,1.419221893005189195e+00,1.000000000000000000e+00
1.198286287376066017e+00,4.590458290312586342e+00,2.851985000782981672e+00,1.000000000000000000e+00
2.643505989181658578e+00,2.015393361440318554e-01,1.828636916831704928e+00,1.000000000000000000e+00
-2.325229317770872717e-01,-2.041675011501947079e+00,2.652778682675495769e+00,0.000000000000000000e+00
2.628803629579389359e-02,2.879606391669474075e+00,2.347881282686399729e+00,1.000000000000000000e+00
-1.729146411821661233e-01,-7.692167777830850817e+00,2.425490156880961923e+00,0.000000000000000000e+00
7.283028884739403352e+00,2.329264970720964278e+00,2.474150827315962253e+00,1.000000000000000000e+00
4.454811238351977565e+00,-3.429272630186478210e+00,5.994410324544219293e+00,1.000000000000000000e+00
-6.455439750784091046e+00,4.321873475742893156e+00,4.120976206185260615e+00,0.000000000000000000e+00
-2.593909936278881556e+00,5.933334086556357079e+00,9.118164829741592925e+00,0.000000000000000000e+00
3.341165437300889884e+00,-1.497718315734787087e+00,8.844235011329036666e+00,1.000000000000000000e+00
-3.189089720914455306e+00,4.548870523138688782e+00,8.069936278545400299e+00,0.000000000000000000e+00
1.018360353090893966e+01,-4.937040888098546354e+00,4.183605726811012282e+00,1.000000000000000000e+00
-1.604525266394922989e+00,-2.400776359567057039e+00,1.642985961782497339e+00,0.000000000000000000e+00
-3.661624798200651565e+00,4.668381267090973008e-01,8.091612873185397348e+00,0.000000000000000000e+00
-6.172658754732122333e+00,2.910784314384796012e+00,4.043345440397605906e+00,0.000000000000000000e+00
-7.942625812677613695e+00,3.067887549229061150e+00,1.570237652952019669e+00,0.000000000000000000e+00
-6.844802155706297242e+00,-1.668396766930304143e+00,4.779634132540657276e+00,0.000000000000000000e+00
2.661805561365464090e+00,-4.274857621369301697e+00,8.319849104046891597e+00,1.000000000000000000e+00
-6.896089178488327143e+00,-2.937776174291666820e+00,5.947574886707788444e+00,0.000000000000000000e+00
5.517788140163143673e+00,6.313142977816367463e+00,3.559340765410174523e+00,1.000000000000000000e+00
5.345510011107251991e+00,-2.311465827184800315e+00,7.204395704434344516e+00,1.000000000000000000e+00
1.094608802312873408e+01,-5.513820073055438975e+00,6.267291585008042176e+00,1.000000000000000000e+00
-1.233337591449242598e+00,4.619586544497956027e+00,7.477833169349350939e+00,0.000000000000000000e+00
-1.107672775585244551e+01,1.760048383547674788e+00,9.765978877687276238e+00,0.000000000000000000e+00
9.595126206581467976e-01,5.940628817959423102e+00,2.876461417616938299e+00,1.000000000000000000e+00
8.690600033438623528e-01,1.348892658518225041e+01,5.442478661113818283e+00,1.000000000000000000e+00
3.885783129177620143e+00,6.009016215418214735e+00,2.960063633228299906e+00,1.000000000000000000e+00
1.839738607147667571e+00,-4.779551793449829944e+00,8.658050511815808647e+00,1.000000000000000000e+00
5.026112865642553551e-01,-2.130994613213132993e-02,8.241681530037745063e+00,1.000000000000000000e+00
-1.025680717588631552e+01,-7.001359713063230572e+00,5.149401336407573915e+00,0.000000000000000000e+00
-1.978594813984026202e-01,2.099195022167149816e+00,6.729263864875094647e+00,0.000000000000000000e+00
-3.517110549791016449e+00,1.851562625677708684e+00,5.022990202120395153e+00,0.000000000000000000e+00
-4.493573841675781111e+00,-6.499423984232873153e+00,3.858138631002151264e+00,0.000000000000000000e+00
-2.802480117434522633e+00,-2.566910985784583987e-01,5.115450375503606040e+00,0.000000000000000000e+00
-2.724949163872886881e+00,-8.774989234854800202e+00,9.726970236418754467e+00,0.000000000000000000e+00
4.451154683595041739e+00,1.636545149638890528e-01,4.891618944605697905e+00,1.000000000000000000e+00
-2.268579897166404624e+00,-7.213685067246377036e-01,6.197840470456164041e+00,0.000000000000000000e+00
1.714580375277062529e+00,-1.308027131819344824e+00,9.975059987305158415e+00,1.000000000000000000e+00
-1.388539936264781449e+00,3.561627049708105730e+00,9.933154427739518511e+00,0.000000000000000000e+00
-7.621423928312933693e-01,6.268398444488766152e+00,6.348314233733883150e+00,0.000000000000000000e+00
-3.640254069673310333e+00,-1.787254056052100193e+00,1.137957827129837396e+00,0.000000000000000000e+00
4.518186722756166063e+00,2.222317090358838954e+00,4.122927920731126683e+00,1.000000000000000000e+00
3.950727061410415519e+00,5.853313347719966586e+00,6.257663335955559347e+00,1.000000000000000000e+00
-3.314546037568584236e+00,-5.236721923090795983e+00,9.997259481842279527e+00,0.000000000000000000e+00
1.790170513851155221e+00,-9.768584500639011514e-01,3.503516399193980391e+00,1.000000000000000000e+00
1.195979769054170738e+01,3.886832630539421851e-01,8.531079878537054739e+00,1.000000000000000000e+00
3.563788789437948523e+00,-4.072842571661622557e+00,3.782882381095852509e+00,1.000000000000000000e+00
1.572459269960778894e+00,-1.805042874339177983e+00,6.099778560792299409e+00,1.000000000000000000e+00
-2.658868535935397404e+00,3.916610128610120256e+00,1.939127104333873142e+00,0.000000000000000000e+00
-2.896552311697991211e+00,-7.040258650988944211e+00,9.075544171036144192e+00,0.000000000000000000e+00
-9.482313081174642555e-01,-1.146172245301071513e+01,2.317125307279209512e+00,0.000000000000000000e+00
-3.012146755012514721e+00,-1.092872479080017944e+00,1.054242550255569011e+00,0.000000000000000000e+00
-4.725922284246664162e+00,-6.597024754717661921e-01,1.558764938904808384e+00,0.000000000000000000e+00
4.982120418380488580e+00,2.838015987876245205e+00,1.309999426472735262e+00,1.000000000000000000e+00
1.156296955846394914e+00,3.042258011891480596e+00,4.806039154043554973e+00,1.000000000000000000e+00
1.182736170265160602e+01,-5.345872781985836042e+00,1.546570098845019725e+00,1.000000000000000000e+00
1.095192723328116280e+01,-6.272298288978914171e-02,8.244314428903670944e+00,1.000000000000000000e+00
-1.532471254511377001e+00,9.980788680603674967e-01,5.168540119475491856e+00,0.000000000000000000e+00
5.701597461906988684e+00,6.242844669426110826e-01,2.122827442130351905e+00,1.000000000000000000e+00
1.122702753106739060e+01,-2.786921565257905797e+00,1.340973957003114059e+00,1.000000000000000000e+00
-3.055081491378008440e+00,7.126240952704288922e+00,6.205011428722650990e+00,0.000000000000000000e+00
-7.174777534834491988e+00,2.310103079034218077e+00,6.260830388013260084e+00,0.000000000000000000e+00
9.143840243909643561e+00,-3.069054831698471819e+00,7.211916142624170689e+00,1.000000000000000000e+00
6.551432054747367673e+00,-5.509807418358337650e+00,1.717935452314697464e+00,1.000000000000000000e+00
-4.142019272699760890e+00,1.438698680758101922e+00,7.698873463045830867e+00,0.000000000000000000e+00
1.274960650478629454e+01,-2.078286788142679420e+00,7.610727653616445210e+00,1.000000000000000000e+00
5.484268406625577796e+00,-7.408516373755819728e+00,1.541678868311560535e+00,1.000000000000000000e+00
-5.418869473537109904e+00,-5.855831655077567532e+00,4.038843429400578167e+00,0.000000000000000000e+00
1.215238499809339245e+01,-4.116219002613186184e+00,6.679842096914939020e+00,1.000000000000000000e+00
2.882354203795099323e+00,-7.249027073974313673e+00,7.618678546300353460e+00,1.000000000000000000e+00
5.239437268758165844e-01,-1.084577018363097523e+01,5.655587306146303561e+00,1.000000000000000000e+00
1.423000239699626635e+00,-7.102894357431254413e+00,3.217439679415910803e+00,1.000000000000000000e+00
2.760112444038538726e+00,-6.524708627992393595e+00,5.634573637613074837e+00,1.000000000000000000e+00
-2.302442723070124320e+00,-4.498323824397466808e+00,5.638732218493473169e+00,0.000000000000000000e+00
1.130026306670738023e+01,-3.156633228558290760e+00,8.236840407911707018e+00,1.000000000000000000e+00
3.041359853710328687e-01,-2.902951422518382785e+00,4.180947408947413457e+00,1.000000000000000000e+00
1.600578175289832483e+00,-7.526570226019481114e-01,3.683566543798625581e+00,1.000000000000000000e+00
2.546743753317952663e+00,-3.794139682323335094e+00,3.920221244028223140e+00,1.000000000000000000e+00
4.281414386364025271e-01,4.598120479804074456e+00,6.912613619777790319e+00,1.000000000000000000e+00
-6.710347914320912155e-01,-4.840740412204396215e+00,3.195346552021767206e+00,0.000000000000000000e+00
1.400381882445111970e+00,-2.331437193874224434e+00,9.783550405979184461e+00,1.000000000000000000e+00
-4.097409534722032731e+00,2.411039950648507180e+00,3.737700737300235776e+00,0.000000000000000000e+00
-6.791428437008599772e+00,-5.429027578261224285e+00,4.512434999717045869e+00,0.000000000000000000e+00
8.408872656577177196e+00,-6.385764565087964639e-01,4.614695225152940949e+00,1.000000000000000000e+00
3.605301247905273065e+00,2.746282481906437423e-01,5.550015961646908913e+00,1.000000000000000000e+00
2.410891739614130724e+00,1.842115917880331244e+00,8.287470163688466229e+00,1.000000000000000000e+00
-2.678596211922318560e+00,-5.078683849681572937e+00,3.029287180327844275e+00,0.000000000000000000e+00
4.450317326847140764e-01,1.648010605287956842e+00,6.310378417215071423e+00,1.000000000000000000e+00
1.837722582448279240e+00,3.725881889104137201e+00,8.035431331490263673e+00,1.000000000000000000e+00
-2.149788192213311966e+00,3.071620872730736362e+00,9.046231217827452653e+00,0.000000000000000000e+00
-2.929011062996265569e+00,-1.335881539617508196e+01,9.723640482101568949e+00,0.000000000000000000e+00
-1.038402201884179732e+01,3.984734004048917644e+00,4.524374664481014996e+00,0.000000000000000000e+00
1.403859958614205095e+00,-1.178903547345374037e+01,6.039935629714655363e+00,1.000000000000000000e+00
3.204124016589480650e+00,-2.659546677259755354e-01,7.930268139919672166e+00,1.000000000000000000e+00
-5.915433907211092190e+00,-5.812534298567901825e-01,8.314415883218467584e+00,0.000000000000000000e+00
-4.464904523643109080e+00,-1.868257335994032431e-01,7.349352843249651102e+00,0.000000000000000000e+00
9.776811098580100889e+00,5.493247811139037040e+00,3.627410169217562874e+00,1.000000000000000000e+00
-5.583322631783566692e+00,5.359418597832958930e+00,4.034473944292259695e+00,0.000000000000000000e+00
4.254300022106618506e+00,8.871754681033547030e+00,1.131024831756691773e+00,1.000000000000000000e+00
-3.857871080875417746e+00,-7.024454287688557397e-01,8.332271284981066728e+00,0.000000000000000000e+00
3.670365576566888777e+00,6.893308980655580065e+00,6.919942489785501749e+00,1.000000000000000000e+00
-6.078659431246268063e+00,-1.997366153107908771e+00,3.926515614783987473e+00,0.000000000000000000e+00
-1.631742144116542281e+00,3.232653244540717008e+00,3.457265754270488323e+00,0.000000000000000000e+00
-2.809531770052492661e+00,-1.037709411410549443e+01,1.945854464734087852e+00,0.000000000000000000e+00
-1.022982492433398338e+00,-2.770316908214322638e+00,6.826562634272429264e+00,0.000000000000000000e+00
-3.048717594008008014e+00,-7.019189863577506294e+00,5.166810845899489912e+00,0.000000000000000000e+00
1.878371389002270853e+00,-2.433794926762198330e+00,4.776636759951347955e+00,1.000000000000000000e+00
5.477116902933530929e-01,-3.595918104631215861e+00,9.765399913661735098e+00,1.000000000000000000e+00
-5.855354909773778260e+00,-4.000314365260125626e+00,3.408203679054977009e+00,0.000000000000000000e+00
-3.245327861964433236e+00,-7.182697783057486518e+00,6.960463740933607646e+00,0.000000000000000000e+00
4.806078712076496728e+00,5.332490983740724166e-01,1.889040374052584070e+00,1.000000000000000000e+00
-3.658254648666259712e+00,7.844018745396303061e+00,5.163961795921822251e+00,0.000000000000000000e+00
-5.410895788776023174e+00,-5.422434943002050645e+00,6.192626472211080646e+00,0.000000000000000000e+00
2.260096807735742175e+00,-1.876500895109143086e+00,3.140472361249014632e+00,1.000000000000000000e+00
4.717879283990837891e+00,-2.491031077170452690e+00,7.475648462917477310e+00,1.000000000000000000e+00
3.414367180370300847e+00,3.284693921991863164e+00,2.544655560858585019e+00,1.000000000000000000e+00
5.556503506932325642e+00,-1.914824420065122323e+00,5.768191831454028140e+00,1.000000000000000000e+00
-5.604180595227271411e+00,1.823870917247436552e+00,6.175273459107514462e+00,0.000000000000000000e+00
-1.228832263113736500e+00,3.641011234870385582e+00,4.281780722579364706e+00,0.000000000000000000e+00
1.428860941722133182e+00,2.714106616808281691e-01,2.477538496479790631e+00,1.000000000000000000e+00
7.821437620286317838e-01,-2.869075032338468945e-01,5.948754817292690511e+00,1.000000000000000000e+00
-8.601660736649594519e-01,-2.706833743377529800e+00,4.189699207568913231e+00,0.000000000000000000e+00
9.433975590465213390e-01,7.330620842689742567e+00,3.567504272069462967e+00,1.000000000000000000e+00
8.575472847895841966e+00,9.660236149258143001e+00,6.115097139260215364e+00,1.000000000000000000e+00
-1.249239243056757820e+00,2.480213479176812008e+00,8.157327857290146866e+00,0.000000000000000000e+00
4.975898720569257527e+00,-4.502405161361609842e+00,6.444927473818879093e+00,1.000000000000000000e+00
-2.370275453182293823e+00,1.163882781140233647e+01,5.983383373374310921e+00,0.000000000000000000e+00
3.537107202321902122e+00,5.446230865262139176e+00,2.775858489968017206e+00,1.000000000000000000e+00
-1.760536520606878153e+00,-1.068560000515237807e+00,5.088869702456068289e+00,0.000000000000000000e+00
-3.979465134286171768e+00,1.681563243202670588e+00,8.568128564773072497e+00,0.000000000000000000e+00
1.438064296616164484e+01,1.185494814000351127e+01,8.996872611621263616e+00,1.000000000000000000e+00
3.916108429338902130e+00,-2.721355577488861588e+00,4.554194985139527141e+00,1.000000000000000000e+00
6.272492358960749748e+00,-5.545742329317312702e+00,5.382602208409666744e+00,1.000000000000000000e+00
-8.259579939561534356e-02,-5.051680593450573298e+00,4.373373860229873955e+00,0.000000000000000000e+00
2.478535629660414408e+00,5.563901243062367996e-01,6.100940660994771392e+00,1.000000000000000000e+00
1.583603266378596164e+00,-3.542999392451510854e+00,6.642536829345857541e+00,1.000000000000000000e+00
-5.346922173347952167e+00,-1.787144699493911970e+00,9.720684129741041346e+00,0.000000000000000000e+00
-1.069166684199976736e+01,8.430122934513707422e-01,1.453123536688540884e+00,0.000000000000000000e+00
-5.734871465482807018e+00,7.814297225977190564e+00,9.037570237237728676e+00,0.000000000000000000e+00
6.653639708337836467e+00,5.700614534461818650e+00,4.475754282603479517e+00,1.000000000000000000e+00
1.486547652539113029e+00,7.813251679349618506e+00,2.354469763207988287e+00,1.000000000000000000e+00
-5.007044381138517686e+00,8.140570760949554341e+00,9.940867849623199248e+00,0.000000000000000000e+00
7.333375611502246372e+00,-3.383303842923341520e+00,3.639934472606803695e+00,1.000000000000000000e+00
4.746671574148821016e+00,8.896143784648133490e+00,7.314830280007242891e+00,1.000000000000000000e+00
9.507010346445177174e-01,-2.345283148209503121e+00,1.296819000553214751e+00,1.000000000000000000e+00
-4.682093150461955844e+00,-9.714238481298576033e+00,6.234338054757566638e+00,0.000000000000000000e+00
1.165883249298095059e+00,-6.753891403526070647e+00,9.943899433415030131e+00,1.000000000000000000e+00
7.236185426446896107e-01,-1.325248935840012354e+00,4.192323769690768920e+00,1.000000000000000000e+00
-2.297180790249162108e+00,-2.312887475546512306e+00,5.750336976287723445e+00,0.000000000000000000e+00
9.157332789930386241e+00,-1.263478847929663251e+00,7.287911915929846884e+00,1.000000000000000000e+00
9.292640402681657363e+00,2.892204745098918561e+00,7.879827972489054311e+00,1.000000000000000000e+00
-9.290005949823642695e+00,-2.523399084909875967e+00,1.174063091641509793e+00,0.000000000000000000e+00
6.172274760958551099e+00,1.036206689930854408e+00,4.727157319194589036e+00,1.000000000000000000e+00
8.379498067103410719e+00,3.146543457707946523e+00,7.985104238985348601e+00,1.000000000000000000e+00
-2.321678640740612032e+00,-2.592985148576758991e+00,4.557773315326351771e+00,0.000000000000000000e+00
1.278107812636215312e+00,1.774481577637321728e+00,5.822915783094165576e+00,1.000000000000000000e+00
8.789838492508570411e+00,-1.044605402994243804e+01,1.883312090433952868e+00,1.000000000000000000e+00
8.673867835220081091e+00,6.207074356761604905e-01,3.642556238032000238e+00,1.000000000000000000e+00
-4.227903932441381407e+00,3.968064679388714655e+00,2.587626432074022986e+00,0.000000000000000000e+00
-5.288778438877446142e+00,3.602333702900177848e+00,2.700624557497194100e+00,0.000000000000000000e+00
4.097817647353073411e+00,2.667937766637005353e-02,3.144992071387103572e+00,1.000000000000000000e+00
-7.102065963059050802e+00,-3.928147532989630264e+00,5.245716679676294625e+00,0.000000000000000000e+00
