@relation 's3'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-8.854490805825076194e+00,-1.724089344101830079e+01,3.700049105989793752e+00,1.000000000000000000e+00
-1.876315689147719512e+00,6.741093628137627469e+00,8.358424922239361621e+00,1.000000000000000000e+00
-1.376440179863714253e+00,-1.112874585827651330e+01,9.688072801702020342e+00,1.000000000000000000e+00
-9.020573877538286212e+00,-9.574816219516453231e+00,1.938543102454442391e+00,1.000000000000000000e+00
-3.955005679671350194e+00,6.872904369601156915e+00,1.292908859876873873e+00,1.000000000000000000e+00
-1.590711651237551871e+00,-2.264790928062680564e+00,6.293669556207105664e+00,1.000000000000000000e+00
-2.199134896107868720e+00,2.693445567327430901e+00,7.862367490482263577e+00,1.000000000000000000e+00
-1.268773077053689491e+01,3.238925266088847010e+00,6.111979699555270429e+00,1.000000000000000000e+00
1.425582373304630224e+01,1.686780128136762258e+00,2.825869458062424844e+00,0.000000000000000000e+00
1.251308901821247543e+00,3.574495021561840957e+00,2.390457564711995442e+00,0.000000000000000000e+00
-2.831429433761854408e+00,6.697958601057404593e+00,3.223359946903732620e+00,1.000000000000000000e+00
-1.027359467896155509e+00,5.225776447971672845e+00,5.463379484824043786e+00,1.000000000000000000e+00
1.713995357560925914e+00,3.953501540058563357e+00,2.870446697948251469e+00,0.000000000000000000e+00
-6.380136027600464388e+00,8.682432178862402594e-01,5.117702812991922201e+00,1.000000000000000000e+00
-2.605286650219198030e+00,7.601875053821618877e+00,6.216313403098838286e+00,1.000000000000000000e+00
6.193193873388312731e+00,9.802594545487828270e+00,2.656454575464975765e+00,0.000000000000000000e+00
-6.207819892740531031e+00,-5.978673418083955582e+00,9.139501994288762532e+00,1.000000000000000000e+00
-2.515660245058745303e+00,-4.083486956472732743e+00,7.101291137150768762e+00,1.000000000000000000e+00
-5.221144785645469577e-01,2.304524347466800460e+00,1.983702710476568765e+00,1.000000000000000000e+00
-3.361590252734403816e-01,-2.197803299494326179e+00,7.515633961904614857e+00,1.000000000000000000e+00
-8.447525980958225933e-01,4.979336571444849646e+00,9.630269134807877052e+00,1.000000000000000000e+00
2.317854330861624401e+00,-7.185280951435807140e+00,4.336162408442993055e+00,0.000000000000000000e+00
2.752136695849886738e+00,-2.478489017141200179e+00,3.380827388801396438e+00,0.000000000000000000e+00
-1.689129382204230367e+00,1.252909685393845951e+00,8.395909471561447290e+00,1.000000000000000000e+00
6.985550314686175710e+00,4.330359451086167155e+00,7.131688869394502639e+00,0.000000000000000000e+00
1.844491593358501325e+00,6.848652529389217314e+00,9.797157474514103015e+00,0.000000000000000000e+00
-1.069349956052299433e+01,4.117916644117632252e+00,3.671608211359391749e+00,1.000000000000000000e+00
2.130366142359433113e+00,-6.206514488458929613e+00,3.314116611496073173e+00,0.000000000000000000e+00
5.398715355196770371e-01,-3.852336200389413712e+00,3.664301634770477101e+00,0.000000000000000000e+00
-5.696881888968830410e+00,-1.081864888127287205e+00,9.154644330233390193e+00,1.000000000000000000e+00
5.356309059475984569e+00,4.491215939976870075e+00,4.141608647705685264e+00,0.000000000000000000e+00
-4.210232219487181737e+00,-4.533103090730630669e+00,4.680501279081176413e+00,1.000000000000000000e+00
1.034857668893179650e+00,-5.795038952881942151e+00,4.911777041693200729e+00,0.000000000000000000e+00
-2.497780746278698061e+00,-3.159757792183243819e+00,9.086887447231982051e+00,1.000000000000000000e+00
-1.104429679482264781e+00,2.954743288234399579e+00,4.359151110082397196e+00,1.000000000000000000e+00
-1.384823317264562426e-01,3.452701759858997632e-02,6.551331416598814350e+00,1.000000000000000000e+00
-2.564735001922209712e+00,4.149717408108551275e+00,5.073370243038092475e+00,1.000000000000000000e+00
4.358220091563190124e+00,3.249450299241511075e+00,9.000769064663675323e+00,0.000000000000000000e+00
-5.582407962064015905e+00,1.116301927906947933e+00,2.919762764888476525e+00,1.000000000000000000e+00
3.408748373690817957e+00,-8.539356601552838821e-01,4.045813604627730875e+00,0.000000000000000000e+00
2.809721760439873872e+00,1.009098798085109383e+00,6.873255740857998397e+00,0.000000000000000000e+00
1.661590230517876188e-01,4.650819328225102578e-01,6.049094279686539011e+00,0.000000000000000000e+00
-8.949929116900099402e-01,-3.419600171107344710e+00,4.439296937517869246e+00,1.000000000000000000e+00
-1.959260763541874839e+00,-5.274808921720168797e+00,2.200851879554817092e+00,1.000000000000000000e+00
3.839582183292072237e+00,6.144737457248354850e+00,2.639576518893727020e+00,0.000000000000000000e+00
6.711259305967798738e+00,-1.911688517074583871e+00,3.060211915106298974e+00,0.000000000000000000e+00
-3.451900454314783317e+00,-1.305023327519199938e+01,8.626274201761349403e+00,1.000000000000000000e+00
-4.410170731909254904e+00,-5.914435539823220900e+00,7.603855479258851524e+00,1.000000000000000000e+00
1.438643391744820033e+00,5.964472882860067937e-01,1.837426950263371550e+00,0.000000000000000000e+00
-5.498134358913548958e+00,3.263038956078847530e+00,9.696652102195621126e+00,1.000000000000000000e+00
3.301794169811199886e+00,-7.438511931010705958e+00,1.641631226540361865e+00,0.000000000000000000e+00
-2.407153568147309963e-01,-3.736972593749092741e+00,7.849368568429498261e+00,1.000000000000000000e+00
9.344617729705146925e-01,2.142687103022894723e-01,2.425839758236225219e+00,0.000000000000000000e+00
6.495335481139273170e+00,2.944187955038135573e+00,1.866379253934715265e+00,0.000000000000000000e+00
5.282361698957357632e+00,-3.073972094614443318e-01,9.693905674024781760e+00,0.000000000000000000e+00
-2.193871013326059494e+00,-3.195659847096685269e+00,9.985303207915508850e+00,1.000000000000000000e+00
8.278935723956703185e+00,-2.068818358129587143e-01,6.341747110156060074e+00,0.000000000000000000e+00
-4.122612212795365494e+00,3.042967256903395423e+00,7.970715247139204429e+00,1.000000000000000000e+00
-2.237998497051148838e+00,-1.098694598988308258e+01,8.677856067789768701e+00,1.000000000000000000e+00
-4.817653709708316967e+00,2.275528321435962731e+00,6.558013032375744622e+00,1.000000000000000000e+00
6.462797108030110538e-01,4.620675170475288418e+00,3.451510330601376353e+00,0.000000000000000000e+00
-3.370562958360675765e+00,-1.075424883095475792e+01,2.607974538122098007e+00,1.000000000000000000e+00
-6.923586279367852647e+00,-1.539987817896481870e+00,1.447740023876204596e+00,1.000000000000000000e+00
-1.053204820286677723e+01,-8.222962261375759141e+00,2.827113113018169255e+00,1.000000000000000000e+00
4.665191588656841248e-01,1.032724807552971846e+01,8.570966735899904876e+00,0.000000000000000000e+00
2.723012945862110623e+00,-2.404619370115201438e+00,4.257143876385881320e+00,0.000000000000000000e+00
-5.505808823362969839e+00,4.512652952723280819e+00,8.537660132587626904e+00,1.000000000000000000e+00
4.169181723146571983e+00,1.277368700489126763e+00,4.001407927466817505e+00,0.000000000000000000e+00
6.618242996585453675e+00,-2.521815319608644135e+00,2.129757186051731033e+00,0.000000000000000000e+00
-1.735016542839658893e+00,7.378905058663126404e+00,2.315833593204549512e+00,1.000000000000000000e+00
1.523782654987071661e+00,-3.776054249169620292e+00,6.465013879818424236e+00,0.000000000000000000e+00
-3.905504636634116622e+00,5.513822580569475384e+00,6.794563554291627838e+00,1.000000000000000000e+00
4.187832340006199416e+00,-3.046412682335165378e+00,8.649247184481017925e+00,0.000000000000000000e+00
-3.071454535924354801e+00,-1.359747049478283465e+01,4.722776331028128993e+00,1.000000000000000000e+00
-3.634999375463083382e+00,6.560893818754248485e+00,7.233388848472809940e+00,1.000000000000000000e+00
-1.529964331800033772e+00,6.114134252624970900e-01,1.668000010816854006e+00,1.000000000000000000e+00
1.029175704649136947e+01,8.074328598414503233e+00,6.667143090789847015e+00,0.000000000000000000e+00
-3.669263250120681441e+00,3.574908472833157269e+00,6.565967074170073303e+00,1.000000000000000000e+00
4.522143931525056892e+00,-6.183710024300163255e+00,6.662088903488938563e+00,0.000000000000000000e+00
-5.940078189884489213e+00,-6.825986334295728319e-01,3.158087588938949253e+00,1.000000000000000000e+00
5.624516579809396788e+00,4.715192310982149415e+00,3.903149953604417188e+00,0.000000000000000000e+00
4.885202199184055516e+00,2.918024992830884123e+00,2.808553509637128798e+00,0.000000000000000000e+00
-1.291794825774698618e-01,1.215040505596245879e+00,8.294905562048990433e+00,1.000000000000000000e+00
-5.832640298855668703e+00,-3.101993952573142699e-01,8.471208526132897987e+00,1.000000000000000000e+00
-3.371515418912988338e+00,-3.929681126947969894e+00,4.476897140109430850e+00,1.000000000000000000e+00
-3.433856320853264421e+00,5.437552147496317545e+00,3.988487278958211313e+00,1.000000000000000000e+00
8.229288341181606015e+00,4.122417038999775518e-01,4.492650811130794786e+00,0.000000000000000000e+00
9.411199660751946583e-01,-2.467499119794054785e+00,3.456168287677579887e+00,0.000000000000000000e+00
-3.745379022638126165e-01,-1.501796021771145684e+00,2.611717287024276857e+00,1.000000000000000000e+00
2.275816564474944403e+00,7.956206061155147502e+00,8.747500808462911337e+00,0.000000000000000000e+00
-1.176580144343318673e-01,6.731622479929666447e+00,7.292424346170834681e+00,1.000000000000000000e+00
-9.804526428625143231e-01,3.276514937216056467e+00,2.712735272658605812e+00,1.000000000000000000e+00
2.664175747009565054e+00,-7.655169095249238609e+00,5.639992287853188735e+00,0.000000000000000000e+00
-8.409568659067289120e-01,-1.981372220280552598e+00,9.403859707248466648e+00,1.000000000000000000e+00
1.707272301055845487e+00,4.849054636138412810e+00,9.584366971493803788e+00,0.000000000000000000e+00
-9.639586939891952255e+00,3.304711393529390584e+00,1.529564169848297794e+00,1.000000000000000000e+00
-4.545443413358462692e+00,-8.504836957332245762e-02,2.327866856347887925e+00,1.000000000000000000e+00
2.746971323200831705e+00,-2.381896394996549482e+00,3.529789806891097115e+00,0.000000000000000000e+00
-4.664510257987644515e+00,3.828679916921533533e-01,1.949558832856271628e+00,1.000000000000000000e+00
-1.550900670257898462e+00,-7.141831722667160154e-01,4.175009743754986680e+00,1.000000000000000000e+00
-2.022559042241562910e+00,-2.029999430733250509e+00,4.833778701751395346e+00,1.000000000000000000e+00
-5.245601656133843882e+00,-6.102519890486158421e-02,2.663909579919013559e+00,1.000000000000000000e+00
-7.318796853222401921e+00,-1.204153344636297263e+01,1.033383808141491222e+00,1.000000000000000000e+00
-4.172367270852170407e+00,-2.973970472274303667e+00,5.051417746225760119e+00,1.000000000000000000e+00
-5.989206716156363797e+00,6.700901054872847595e+00,2.517988162647903039e+00,1.000000000000000000e+00
-1.307672169165920995e+00,1.298162273091961527e+00,3.232061440360486149e+00,1.000000000000000000e+00
-5.659304189139695573e+00,1.131007829609612259e+01,6.733360160064503219e+00,1.000000000000000000e+00
-5.743605742234352718e+00,1.614175771552162519e+00,1.390296929085673927e+00,1.000000000000000000e+00
8.646954958845121553e+00,-4.878396342997675994e+00,2.017702811506504101e+00,0.000000000000000000e+00
2.395194293684133502e+00,4.323086676821869645e+00,9.179646316711902898e+00,0.000000000000000000e+00
-3.350956919631982167e+00,-6.778669612448831927e+00,2.677431888063693588e+00,1.000000000000000000e+00
4.868679978246498230e+00,3.769776691175393601e+00,5.906988325316730126e+00,0.000000000000000000e+00
5.775420763801487389e+00,-7.297483063970370054e+00,7.440564955689860760e+00,0.000000000000000000e+00
-2.755074769600252438e+00,-3.888218505779685863e+00,9.480937812254460084e+00,1.000000000000000000e+00
-3.845405968742104719e+00,-8.824930680559507579e+00,6.820488625375924485e+00,1.000000000000000000e+00
-1.120090702874675825e+00,-9.424137416508833187e-01,3.130812230124226492e+00,1.000000000000000000e+00
-3.063528624516687948e+00,-2.963381248392824130e+00,5.892452590994553319e+00,1.000000000000000000e+00
7.464467964266193079e+00,-3.397683381146412440e+00,9.278997014227671869e+00,0.000000000000000000e+00
-1.774739427378702050e+00,4.396301493549787942e+00,3.466581422656230593e+00,1.000000000000000000e+00
6.880025598799939246e+00,9.915385865318032899e+00,9.343685202614345542e+00,0.000000000000000000e+00
4.945640221743627052e+00,-6.674490383526280546e+00,2.799361884912565657e+00,0.000000000000000000e+00
-9.311357981674049711e+00,1.142607229435918903e+01,7.342074569684669427e+00,1.000000000000000000e+00
-2.418945486334976192e+00,-4.977556467102774995e+00,9.033333708945047391e+00,1.000000000000000000e+00
7.153899881838110986e+00,-3.119143759794276161e-01,1.849934385707633355e+00,0.000000000000000000e+00
6.937591444756012748e+00,-9.861108575139812871e+00,1.985992038898914736e+00,0.000000000000000000e+00
1.563157051178785562e+00,3.289650040520161411e+00,8.546836147643732673e+00,0.000000000000000000e+00
6.846101376423810336e+00,1.535614733148575439e+00,5.818191040118547264e+00,0.000000000000000000e+00
-1.019610488762177303e+00,-2.242281482766646405e+00,5.900157809013156118e+00,1.000000000000000000e+00
4.333820847069753124e-01,2.973252246924107389e+00,4.146514663897299613e+00,0.000000000000000000e+00
-6.684836950516965359e+00,2.580647920041172938e+00,9.829629523565030169e+00,1.000000000000000000e+00
4.105257723815762816e+00,-6.321131720650905450e-01,2.914286297331579068e+00,0.000000000000000000e+00
-1.385389309740133745e+00,-1.420356231723376994e-02,2.867328934450314115e+00,1.000000000000000000e+00
-1.796468842875482697e+00,3.019754940377037400e+00,9.881784476267554851e+00,1.000000000000000000e+00
-8.386899667463493913e+00,-6.570433503479299553e+00,9.054472518077311349e+00,1.000000000000000000e+00
-3.095490861378887848e-01,-5.081866940521669207e+00,8.809137351957510020e+00,1.000000000000000000e+00
1.713330872043590025e+00,8.067637784940433932e+00,4.686194932620377784e+00,0.000000000000000000e+00
2.919913321598177625e-01,-1.477111104151480614e-01,4.186563639325733277e+00,0.000000000000000000e+00
2.628655463079943466e+00,8.513447064379587204e+00,6.548648818857822462e+00,0.000000000000000000e+00
-3.799323029302984267e+00,5.023139333346366087e+00,8.149597416092200675e+00,1.000000000000000000e+00
-2.462687819622644270e+00,-6.402345262349763422e-01,6.054411059750275825e+00,1.000000000000000000e+00
-4.951019402290693705e+00,-7.539448498992022962e+00,2.485313370456895044e+00,1.000000000000000000e+00
-9.544006597158902760e-01,-9.693863070392138015e-01,4.856044896097380104e+00,1.000000000000000000e+00
-3.234861755109095238e+00,-8.459140951605263581e+00,8.883691148654648373e+00,1.000000000000000000e+00
-1.883223216253376853e+00,-2.039002223192150076e+00,9.785809840971005258e+00,1.000000000000000000e+00
-2.224493163106346039e+00,8.655703996954461132e+00,2.505127820732025334e+00,1.000000000000000000e+00
-9.213798220586678411e+00,-5.955120133644454583e+00,8.345281818144297148e+00,1.000000000000000000e+00
6.195850593845664278e-01,8.912506934896547994e-01,8.851786877206007986e+00,0.000000000000000000e+00
-7.211147132210768973e+00,6.270808789595418986e+00,6.173675474236961946e+00,1.000000000000000000e+00
1.948735897091692371e+00,8.176020226092898469e+00,7.628772182879166586e+00,0.000000000000000000e+00
6.478918263371220121e+00,-4.938506433324443279e+00,7.997979748007250755e+00,0.000000000000000000e+00
-5.312855426052113472e+00,-1.009099335612829407e+01,9.609386449626111215e+00,1.000000000000000000e+00
-1.093849474081101336e+00,4.829205466986049439e-02,9.613753060756575763e+00,1.000000000000000000e+00
1.973822309575039013e-01,8.637168820527596935e+00,3.998049963337853896e+00,0.000000000000000000e+00
3.125667805906354069e+00,1.040866432638947714e+01,3.698529803125297555e+00,0.000000000000000000e+00
-2.962586877461335533e+00,1.833122048892227990e-02,3.981650882070095765e+00,1.000000000000000000e+00
-5.703318878574403783e+00,1.077254445889550993e+00,3.311449045554476278e+00,1.000000000000000000e+00
-8.123088874423888939e+00,5.533231121723222179e-01,7.474351082595893203e+00,1.000000000000000000e+00
5.661993267999227974e+00,1.709768110751721304e+00,8.759001586586400379e+00,0.000000000000000000e+00
4.984249239933740583e+00,1.847415700261006988e+00,7.273615878044598304e+00,0.000000000000000000e+00
9.121849873564292110e+00,1.623747400121815732e+00,9.276830012235038225e+00,0.000000000000000000e+00
2.291099711202534639e+00,-4.497712570105495189e+00,2.591471479369361397e+00,0.000000000000000000e+00
9.002925910757213213e-02,1.373198056444984871e+01,1.843547721020637464e+00,0.000000000000000000e+00
1.018442722496568864e+00,-2.519927504179741724e-03,5.637109661052519094e+00,0.000000000000000000e+00
3.370781304623323926e+00,-1.575674916833480266e+00,2.830197980489597143e+00,0.000000000000000000e+00
4.241749951926440332e+00,-3.297113233975133895e+00,3.446121106118571475e+00,0.000000000000000000e+00
6.902328259275677169e+00,2.762766842216883845e-01,5.311052846595870847e+00,0.000000000000000000e+00
2.001004678811012738e+00,-7.779070248387567887e-02,2.747531743949258587e+00,0.000000000000000000e+00
4.439155893671839159e+00,4.196825655109019948e-01,6.985765531396090466e+00,0.000000000000000000e+00
1.746089116197060198e+00,-4.349008462288085575e+00,3.594306718883256480e+00,0.000000000000000000e+00
-6.881958633715624885e+00,-2.354068171351994643e+00,1.943472168352767149e+00,1.000000000000000000e+00
-2.481557537396909652e+00,4.614405854427658049e+00,4.549603294295728517e+00,1.000000000000000000e+00
4.452834202395166585e+00,1.809174628255239448e+00,4.433855227349161154e+00,0.000000000000000000e+00
1.090703601993998850e+00,-6.813469662526357773e+00,2.894563065594928819e+00,0.000000000000000000e+00
8.458839810523668845e+00,2.006612124614858050e+00,2.361130901718574204e+00,0.000000000000000000e+00
1.028720469206468202e+01,-5.626669873146027179e+00,5.407383569747683971e+00,0.000000000000000000e+00
7.818470049828544433e+00,-2.094558743449047356e+00,6.239323620486124433e+00,0.000000000000000000e+00
-4.730052345081314336e+00,5.995270411199071781e+00,6.668759638142407908e+00,1.000000000000000000e+00
-1.820985878196966778e+00,-4.114002655316074453e+00,5.424355308746382498e+00,1.000000000000000000e+00
-5.889621708002191980e+00,-9.003266093069770548e+00,4.073064731462124222e+00,1.000000000000000000e+00
9.673908664828633208e-01,-1.470409639090302889e+01,1.728937106874816942e+00,0.000000000000000000e+00
2.216933066021351539e+00,-4.981645846146834367e-01,5.081588762881599664e+00,0.000000000000000000e+00
-3.148575331404750433e+00,9.430599428207255386e+00,6.568809693696625374e+00,1.000000000000000000e+00
-4.605866517449131337e+00,2.422511679552656894e-01,5.463529918588840850e+00,1.000000000000000000e+00
3.972105275650444689e+00,-6.310256279828142745e+00,8.518035869804704063e+00,0.000000000000000000e+00
1.716864618211850990e+00,-8.459467317485678706e+00,5.527154963149311762e+00,0.000000000000000000e+00
7.375054704192213428e+00,-1.814720748482252510e+00,6.559817549572013462e+00,0.000000000000000000e+00
-6.157606879635891595e+00,6.945645595641152248e-01,6.244576581921374547e+00,1.000000000000000000e+00
2.828308776582201034e+00,-3.533160399614461600e+00,6.644746553027679248e+00,0.000000000000000000e+00
-6.665694167441459372e-01,-3.064420973815300098e+00,3.427597559652015846e+00,1.000000000000000000e+00
1.541691184594512765e-01,5.599196216586102892e+00,1.630188293175881320e+00,0.000000000000000000e+00
-4.202803165191328905e-01,-3.025169796523782928e+00,1.165610608953477900e+00,1.000000000000000000e+00
-6.403472387700555046e+00,3.550945674937322938e+00,9.487263948378494405e+00,1.000000000000000000e+00
4.578765687812827778e+00,2.387836432390343155e+00,2.190803884069153717e+00,0.000000000000000000e+00
8.129398490568583213e+00,-3.667862486973035185e+00,4.348762622569942948e+00,0.000000000000000000e+00
-2.132641394298410820e+00,-1.363712046142742995e+00,5.474336555007045746e+00,1.000000000000000000e+00
7.215686082696380899e-01,2.917608632393412726e+00,4.615613479095553195e+00,0.000000000000000000e+00
-5.748167816298184185e+00,2.992077305558381028e-01,4.006146459819902361e+00,1.000000000000000000e+00
4.478422853218322341e-01,5.250421914238180499e+00,2.798802245259149668e+00,0.000000000000000000e+00
-1.366533871089628871e+00,1.167869738648430911e+00,7.245716178926743467e+00,1.000000000000000000e+00
3.645449648632446582e+00,2.947962723467100865e+00,6.250309796537866447e+00,0.000000000000000000e+00
2.139946140409289654e+00,-5.644858093808798216e+00,6.856788280540611069e+00,0.000000000000000000e+00
-4.708427754969584988e+00,-6.339988040836092020e-01,2.831708705410052929e+00,1.000000000000000000e+00
-5.670652004658020218e+00,5.773070049213394839e+00,7.637731947727064430e+00,1.000000000000000000e+00
4.453175565023081289e-02,-6.967274961620960383e+00,2.061295366290243347e+00,0.000000000000000000e+00
-1.258117505413939963e+00,4.710388294127819897e+00,7.505699416872717578e+00,1.000000000000000000e+00
6.540584179860498892e+00,-2.121228853138115988e-01,8.616934220369437014e+00,0.000000000000000000e+00
-3.812236048669328525e+00,6.036567115586363386e+00,6.910443603530697310e+00,1.000000000000000000e+00
-1.217473590365799385e+00,-1.248881616486373414e+00,4.059607061441610654e+00,1.000000000000000000e+00
6.123222918985159247e+00,1.062393695344216571e+00,8.644162144060182129e+00,0.000000000000000000e+00
-1.295977076777848236e+00,-2.117553820510154505e+00,8.630915633613476246e+00,1.000000000000000000e+00
-7.904714564418158673e+00,4.127064127644418434e+00,5.381039629860280726e+00,1.000000000000000000e+00
-1.887857586242754682e+00,1.884796158255590104e+00,7.111822464276256639e+00,1.000000000000000000e+00
3.118535428311157709e+00,2.742399488490810278e+00,5.328734040891951018e+00,0.000000000000000000e+00
4.105893791269785847e-02,2.730470180101342237e+00,4.099392622266916142e+00,0.000000000000000000e+00
8.780888708365364170e-01,6.475079558631029464e+00,9.882453617362502385e+00,0.000000000000000000e+00
6.515731142392780839e+00,-6.195368090889969537e+00,5.494876585585120488e+00,0.000000000000000000e+00
-5.177100123848767943e-01,2.028654659320900500e+00,5.152452554631688386e+00,1.000000000000000000e+00
5.816165731384409732e+00,2.259866447026500857e+00,3.471609249541558029e+00,0.000000000000000000e+00
-3.013051188407771530e+00,1.335394020977606955e+00,6.649353683399142234e+00,1.000000000000000000e+00
-1.374726335146384315e+00,-3.367001242086133939e+00,9.361075412941897156e+00,1.000000000000000000e+00
2.214708876154751316e+00,3.820443045945447924e+00,7.299848397392112886e+00,0.000000000000000000e+00
4.384297795810526921e+00,-6.731936348066330567e+00,3.236179956364043431e+00,0.000000000000000000e+00
3.586352085290718250e-01,-7.358086315473296501e+00,9.844251563249725834e+00,0.000000000000000000e+00
-1.179296387409280777e+00,-1.911195714036112214e+00,3.536720737366641387e+00,1.000000000000000000e+00
-5.514488898948836093e-01,1.941763133371644523e+00,2.647557507277346733e+00,1.000000000000000000e+00
-1.755756066833328077e+00,1.976878823763692727e+00,2.064004105403895117e+00,1.000000000000000000e+00
-4.597717503555031726e+00,-4.093408500798159544e+00,8.766493466645050248e+00,1.000000000000000000e+00
-1.170114449699838133e+00,-7.841885106810248196e+00,2.001740698614323133e+00,1.000000000000000000e+00
-6.629218464415418399e-01,5.584965579250686929e+00,1.842328354334826335e+00,1.000000000000000000e+00
8.516734604590191493e-01,-6.759311812654606122e+00,6.110459508851802113e+00,0.000000000000000000e+00
2.133331892726573642e+00,-1.065873374331365309e+00,7.959536929442210251e+00,0.000000000000000000e+00
6.031641750616097752e+00,-1.894273239052324254e+00,7.505430235510676340e+00,0.000000000000000000e+00
7.220245176966661127e+00,5.509984164306755972e+00,2.222404376184671460e+00,0.000000000000000000e+00
1.917245803179325581e+00,4.672363450769664972e+00,6.715352306988616959e+00,0.000000000000000000e+00
-1.587956378408559299e+00,-5.086091306500329923e-01,1.497574810007931134e+00,1.000000000000000000e+00
-6.546296612600482900e-01,-7.844528012206748002e+00,8.092688131520345607e+00,1.000000000000000000e+00
2.445316515011227043e+00,-5.773894346642475028e+00,7.845486822994628184e+00,0.000000000000000000e+00
3.714722470759519890e+00,7.382773037424135154e+00,9.194433007660023804e+00,0.000000000000000000e+00
-2.319147022852394269e+00,-5.814997977337688972e+00,2.227374693484090340e+00,1.000000000000000000e+00
-4.379368517877658462e+00,1.484702832047072540e+00,5.962810269595030910e+00,1.000000000000000000e+00
-8.097105661533245069e+00,-5.833665631093944093e+00,9.263961571527620009e+00,1.000000000000000000e+00
1.407071022380056657e+00,-9.972272862903199808e+00,7.434520722115485647e+00,0.000000000000000000e+00
-5.438193088071959558e+00,-1.318778251815886193e+01,8.437752437232770575e+00,1.000000000000000000e+00
-5.998354677451081862e+00,-9.930709012860237106e-01,7.717969646547937934e+00,1.000000000000000000e+00
-3.817701171123303538e+00,-4.584652337156292390e+00,2.177024883641659692e+00,1.000000000000000000e+00
-2.965731087259926735e+00,5.069920273683783396e-01,1.250779432427340243e+00,1.000000000000000000e+00
-2.742071837651280486e+00,3.221870087691392381e+00,1.736690593354571099e+00,1.000000000000000000e+00
1.064898067897975409e+01,-5.920678994318663513e+00,4.029611411153354084e+00,0.000000000000000000e+00
-1.627368243235254530e+00,-2.560872099377524247e+00,1.552788527775578409e+00,1.000000000000000000e+00
6.861136509054830412e+00,-3.273657466082657397e+00,9.203460932719597309e+00,0.000000000000000000e+00
1.244945129555139296e+01,-6.717071865406900599e+00,8.841853728597557804e+00,0.000000000000000000e+00
1.183633945926757924e+01,-6.673921586301284847e+00,8.280160792206384457e+00,0.000000000000000000e+00
-3.639488298250759257e-01,1.309538825379562610e+01,8.497256571313968720e+00,1.000000000000000000e+00
-2.645874938878640226e+00,8.218908290338864830e+00,2.528534808249867538e+00,1.000000000000000000e+00
4.698326247461394267e+00,6.551562159999039459e+00,5.456030227280576739e+00,0.000000000000000000e+00
9.989320458847790185e-01,3.526205986230122491e+00,4.173612138072448907e+00,0.000000000000000000e+00
3.470883869578917924e+00,1.048678612207768701e+00,2.638240982957835268e+00,0.000000000000000000e+00
-2.219311794132992510e+00,3.112706062810027263e-01,6.109572542573133092e+00,1.000000000000000000e+00
-3.658651468813332475e+00,4.345306992985658923e+00,2.177394422697418008e+00,1.000000000000000000e+00
2.590373519566613769e+00,3.335094742486962360e+00,9.736882441762576335e+00,0.000000000000000000e+00
-8.035807648141772841e-01,-6.883277282973041977e+00,5.939607391042676987e+00,1.000000000000000000e+00
-9.924641095093916121e+00,2.112732654460506510e+00,9.332048827760521803e+00,1.000000000000000000e+00
3.264900303748642152e+00,-9.372566708915236466e-01,7.652291614720764024e+00,0.000000000000000000e+00
3.405636114903459188e-01,-3.660050437237842846e-01,7.783312176458418108e+00,0.000000000000000000e+00
2.922066542613974138e-01,-1.773828888155810857e+00,3.244520170835605732e+00,0.000000000000000000e+00
5.006523018311817452e+00,-4.459777435753634056e-01,2.687189492254729917e+00,0.000000000000000000e+00
-1.583474852975281566e+00,5.998825397178705998e+00,1.136125666531204059e+00,1.000000000000000000e+00
-7.702707116028450152e+00,-1.450692134711763615e+00,9.558605342916994374e+00,1.000000000000000000e+00
9.934444782140195329e+00,-2.338389133957223365e+00,3.345210977928252838e+00,0.000000000000000000e+00
-2.736886940451852102e+00,-5.087944944273885994e+00,5.166522262636018326e+00,1.000000000000000000e+00
4.930089467989489549e+00,3.914212665751382492e+00,4.979349997120570137e+00,0.000000000000000000e+00
5.405185507710595694e+00,-4.449702972005590951e+00,8.242092453053160739e+00,0.000000000000000000e+00
-2.762637831665252897e+00,2.541694647052967326e+00,3.869624767644647800e+00,1.000000000000000000e+00
-1.326349436711481422e+00,-7.378196179577499736e-01,2.589025659189246653e+00,1.000000000000000000e+00
-4.585047000895508873e+00,-1.802471905195446089e+00,1.807092530144863041e+00,1.000000000000000000e+00
-1.432142024410127057e+00,3.679765875111956630e-01,4.300168513420386418e+00,1.000000000000000000e+00
8.742099840146668299e+00,-6.001508568806301014e+00,2.765685875171833619e+00,0.000000000000000000e+00
-7.095710060223469062e-01,2.023518207510205613e+00,2.972151494908132463e+00,1.000000000000000000e+00
-9.596682422607372587e+00,-4.562383462869141759e+00,2.260015749948203201e+00,1.000000000000000000e+00
8.443244126642138525e+00,5.937443438563315468e+00,7.362194208685453489e+00,0.000000000000000000e+00
-3.006300814106770858e+00,-3.769476137960827700e+00,3.261529470547820608e+00,1.000000000000000000e+00
-2.969200108158889795e-02,2.839311069381251773e+00,7.309436621534710632e+00,1.000000000000000000e+00
-7.605364687741001717e+00,-6.263864981452716307e+00,2.959869865115879239e+00,1.000000000000000000e+00
